non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
11.6,1.44,0.0,0.0,0.0
8.0,2.16,0.0,0.0,0.0
10.4,0.36,0.0,0.0,0.0
10.4,0.24,0.0,0.0,0.0
11.5,0.24,0.0,0.0,0.0
9.9,1.2,0.0,0.0,0.0
11.5,9.72,0.0,0.0,0.0
7.6,13.44,0.0,0.0,0.0
10.8,6.36,0.0,0.0,0.0
12.7,4.2,0.0,0.0,0.0
8.8,3.72,0.0,0.0,0.0
9.2,3.84,0.0,0.0,0.0
8.3,0.48,0.05,0.0,0.0
10.8,3.6,0.46,0.0,0.0
9.6,1.2,0.61,0.0,0.0
8.3,4.44,0.55,0.0,0.0
9.1,2.28,0.58,0.0,0.0
9.6,1.8,0.26,0.0,0.0
8.9,3.72,0.06,0.0,0.0
11.4,5.76,0.17,0.0,0.0
9.8,4.32,0.0,0.0,0.0
13.2,15.0,0.22,0.0,0.0
9.7,2.88,0.0,0.0,0.0
9.7,1.2,0.0,0.0,0.0
6.7,1.08,0.0,0.0,0.0
4.3,0.6,0.0,0.0,0.0
5.7,0.24,0.0,0.0,0.0
4.6,0.36,0.0,0.0,0.0
5.6,0.72,0.0,0.0,0.0
3.2,2.88,0.0,0.0,0.0
4.2,9.24,0.0,0.0,0.0
8.4,13.56,0.0,0.0,0.0
9.1,2.64,0.0,0.0,0.0
6.1,5.4,0.0,0.0,0.0
3.9,2.4,0.0,0.0,0.0
12.2,2.04,0.93,0.0,0.0
8.3,2.28,1.09,0.0,0.0
8.5,5.04,1.88,0.0,0.0
13.2,1.92,5.02,0.0,0.0
10.1,2.4,3.81,0.0,0.0
8.2,5.88,2.8,0.0,0.0
11.0,0.96,2.88,0.0,0.0
11.5,2.28,2.41,0.0,0.0
9.5,0.96,1.39,0.0,0.0
9.2,3.24,1.16,0.0,0.0
10.0,2.04,1.37,0.0,0.0
8.0,2.16,0.76,0.0,0.0
8.6,1.44,0.76,0.0,0.0
5.0,0.36,0.14,0.0,0.0
3.9,2.52,0.0,0.0,0.0
3.3,0.72,0.0,0.0,0.0
3.3,0.84,0.0,0.0,0.0
3.7,0.6,0.0,0.0,0.0
3.2,0.84,0.0,0.0,0.0
5.4,7.32,0.0,0.0,0.0
5.4,10.32,1.53,0.0,0.0
3.6,11.76,5.86,0.0,0.0
4.6,21.96,9.39,0.0,0.0
4.2,10.08,10.34,0.0,0.0
5.3,7.32,12.71,0.0,0.0
4.7,6.84,15.0,0.0,0.0
6.1,6.96,20.15,0.0,0.0
5.3,3.24,22.72,0.0,0.0
4.0,9.72,21.95,0.0,0.0
11.1,9.0,27.5,0.0,0.0
14.6,20.64,25.34,0.0,0.0
11.0,13.92,18.08,0.0,0.0
7.3,3.84,12.62,0.0,0.0
5.1,4.08,9.55,0.0,0.0
4.5,4.44,7.98,0.0,0.0
7.3,1.92,9.32,0.0,0.0
6.2,0.84,6.95,0.0,0.0
4.5,0.72,4.85,0.0,0.0
5.3,4.08,5.06,0.0,0.0
3.7,0.84,3.51,0.0,0.0
4.7,2.52,3.88,0.0,0.0
3.7,0.84,3.02,0.0,0.0
4.0,2.52,2.95,0.0,0.0
3.5,1.08,2.61,0.0,0.0
3.8,5.88,4.05,0.0,0.0
4.7,9.84,7.14,0.0,0.0
4.7,7.68,9.5,0.0,0.0
4.5,12.84,11.37,0.0,0.0
7.7,23.04,16.97,0.0,0.0
4.4,3.6,15.18,0.0,0.0
5.4,8.88,17.89,0.0,0.0
9.7,2.64,23.4,0.0,0.0
5.1,7.08,17.71,0.0,0.0
4.3,12.12,16.57,0.0,0.0
4.3,8.76,12.99,0.0,0.0
6.0,3.48,13.75,0.0,0.0
6.1,2.04,13.51,0.0,0.0
7.7,8.88,15.52,0.0,0.0
6.6,3.24,13.93,0.0,0.0
5.5,6.12,11.84,0.0,0.0
6.0,0.96,11.69,0.0,0.0
7.9,0.48,12.73,0.0,0.0
5.0,0.36,3.05,0.0,0.0
5.8,0.48,0.78,0.0,0.0
5.6,0.24,0.35,0.0,0.0
5.2,0.96,0.03,0.0,0.0
5.1,0.72,0.0,0.0,0.0
3.6,9.96,0.0,0.0,0.0
4.0,18.84,0.0,0.0,0.0
5.6,12.12,0.0,0.0,0.0
7.4,6.6,0.0,0.0,0.0
6.2,6.24,0.05,0.0,0.0
3.8,4.32,0.04,0.0,0.0
4.4,6.0,0.18,0.0,0.0
4.0,1.32,0.32,0.0,0.0
10.7,1.92,1.51,0.0,0.0
4.3,2.76,0.77,0.0,0.0
4.0,3.72,0.48,0.0,0.0
3.5,2.28,0.08,0.0,0.0
4.4,6.84,0.0,0.0,0.0
12.7,10.32,0.53,0.0,0.0
9.3,15.12,0.13,0.0,0.0
6.7,3.0,0.0,0.0,0.0
7.0,3.6,0.0,0.0,0.0
12.9,1.56,0.36,0.0,0.0
7.2,1.08,0.0,0.0,0.0
4.2,0.48,0.0,0.0,0.0
4.2,1.08,0.0,0.0,0.0
3.6,0.24,0.0,0.0,0.0
3.5,0.6,0.0,0.0,0.0
3.8,2.04,0.0,0.0,0.0
7.6,3.0,0.0,0.0,0.0
4.8,22.32,0.0,0.0,0.0
4.7,2.76,0.0,0.0,0.0
6.7,10.8,0.03,0.0,0.0
6.4,1.08,0.73,0.0,0.0
5.7,3.36,2.1,0.0,0.0
4.0,3.84,3.47,0.0,0.0
3.4,3.36,5.8,0.0,0.0
9.5,1.44,14.43,0.0,0.0
3.2,1.2,10.03,0.0,0.0
3.7,2.28,9.97,0.0,0.0
3.5,2.28,7.07,0.0,0.0
7.0,7.56,10.01,0.0,0.0
8.0,7.92,11.15,0.0,0.0
6.2,9.24,8.73,0.0,0.0
7.8,6.6,11.67,0.0,0.0
7.8,2.52,10.1,0.0,0.0
8.7,0.84,8.0,0.0,0.0
18.2,0.36,14.74,0.0,0.0
6.3,0.36,1.49,0.0,0.0
8.1,0.24,1.05,0.0,0.0
5.1,0.36,0.22,0.0,0.0
4.2,0.24,0.0,0.0,0.0
5.3,7.08,0.0,0.0,0.0
3.8,10.56,0.0,0.0,0.0
10.1,10.2,0.29,0.0,0.0
8.0,3.36,0.41,0.0,0.0
9.2,1.68,1.34,0.0,0.0
9.7,4.32,2.52,0.0,0.0
8.0,7.68,2.74,0.0,0.0
12.1,3.84,5.6,0.0,0.0
7.6,3.36,4.33,0.0,0.0
9.9,4.44,7.62,0.0,0.0
9.6,0.48,8.89,0.0,0.0
8.8,3.36,7.95,0.0,0.0
8.5,3.24,3.55,0.0,0.0
10.5,2.52,0.96,0.0,0.0
8.6,5.64,0.42,0.0,0.0
7.9,7.2,0.19,0.0,0.0
10.8,8.28,0.26,0.0,0.0
11.1,4.08,0.18,0.0,0.0
9.8,1.2,0.02,0.0,0.0
9.9,0.36,0.0,0.0,0.0
7.4,0.48,0.0,0.0,0.0
3.7,0.6,0.0,0.0,0.0
4.6,0.12,0.0,0.0,0.0
3.6,1.08,0.0,0.0,0.0
4.6,2.16,0.0,0.0,0.0
9.8,3.24,0.0,0.0,0.0
5.5,19.56,0.0,0.0,0.0
6.1,10.32,0.0,0.0,0.0
6.5,14.52,0.0,0.0,0.0
4.8,11.88,0.0,0.0,0.0
8.9,3.24,0.0,0.0,0.0
7.0,1.44,0.0,0.0,0.0
8.7,0.96,0.0,0.0,0.0
10.2,2.52,0.12,0.0,0.0
9.5,2.04,0.49,0.0,0.0
7.5,0.96,0.25,0.0,0.0
8.8,3.24,0.01,0.0,0.0
11.4,5.88,0.0,0.0,0.0
10.3,5.28,0.0,0.0,0.0
10.0,4.8,0.0,0.0,0.0
11.7,8.28,0.0,0.0,0.0
13.9,1.56,0.0,0.0,0.0
6.6,1.8,0.0,0.0,0.0
5.1,0.6,0.0,0.0,0.0
3.6,0.96,0.0,0.0,0.0
3.2,0.6,0.0,0.0,0.0
3.8,0.48,0.0,0.0,0.0
3.6,0.24,0.0,0.0,0.0
5.2,2.04,0.0,0.0,0.0
8.7,6.6,0.0,0.0,0.0
3.6,14.88,0.0,0.0,0.0
4.0,6.84,0.0,0.0,0.0
5.4,2.88,0.0,0.0,0.0
5.1,1.32,0.0,0.0,0.0
11.1,1.32,0.37,0.0,0.0
11.2,5.52,1.04,0.0,0.0
3.5,3.96,0.68,0.0,0.0
11.4,1.68,3.04,0.0,0.0
5.2,7.8,2.47,0.0,0.0
9.5,4.08,4.11,0.0,0.0
4.0,2.64,1.02,0.0,0.0
12.0,5.76,1.43,0.0,0.0
8.9,3.72,0.84,0.0,0.0
10.4,4.32,1.03,0.0,0.0
7.2,1.32,0.29,0.0,0.0
6.5,5.28,0.08,0.0,0.0
6.1,2.28,0.0,0.0,0.0
5.2,0.24,0.0,0.0,0.0
3.4,0.48,0.0,0.0,0.0
3.3,0.24,0.0,0.0,0.0
3.7,0.6,0.0,0.0,0.0
3.4,0.48,0.0,0.0,0.0
4.8,0.84,0.0,0.0,0.0
4.4,1.92,0.0,0.0,0.0
3.6,10.08,0.0,0.0,0.0
3.6,2.76,0.67,0.0,0.0
3.8,15.6,2.01,0.0,0.0
4.2,10.44,2.97,0.0,0.0
5.2,9.0,3.54,0.0,0.0
3.9,5.16,4.12,0.0,0.0
6.6,3.96,6.58,0.0,0.0
4.5,4.8,7.46,0.0,0.0
5.6,16.44,9.29,0.0,0.0
6.7,7.56,8.99,0.0,0.0
7.5,11.28,6.0,0.0,0.0
4.6,16.8,2.93,0.0,0.0
5.8,4.2,3.12,0.0,0.0
5.4,4.68,1.93,0.0,0.0
4.7,2.04,1.0,0.0,0.0
6.0,5.64,0.98,0.0,0.0
9.2,1.68,1.33,0.0,0.0
7.5,3.0,0.88,0.0,0.0
3.8,0.96,0.13,0.0,0.0
3.9,1.68,0.03,0.0,0.0
5.2,0.48,0.02,0.0,0.0
3.6,0.36,0.0,0.0,0.0
3.5,3.48,0.0,0.0,0.0
3.6,0.48,0.0,0.0,0.0
3.4,2.04,0.0,0.0,0.0
3.9,14.16,0.81,0.0,0.0
4.4,8.04,4.23,0.0,0.0
4.5,8.52,6.49,0.0,0.0
4.5,17.28,8.28,0.0,0.0
4.9,5.04,10.58,0.0,0.0
7.3,8.28,14.91,0.0,0.0
7.8,8.04,17.83,0.0,0.0
4.7,6.72,16.42,0.0,0.0
5.6,15.96,15.83,0.0,0.0
4.9,8.28,10.34,0.0,0.0
4.1,10.2,7.31,0.0,0.0
6.3,4.2,7.79,0.0,0.0
8.3,17.52,7.9,0.0,0.0
6.8,3.24,5.0,0.0,0.0
6.1,5.04,3.19,0.0,0.0
5.2,0.48,1.89,0.0,0.0
6.4,0.6,2.13,0.0,0.0
6.8,0.48,2.14,0.0,0.0
3.7,0.6,0.85,0.0,0.0
3.3,0.36,0.55,0.0,0.0
3.8,0.12,0.49,0.0,0.0
4.6,1.44,0.56,0.0,0.0
3.6,7.32,0.29,0.0,0.0
3.5,7.2,0.46,0.0,0.0
4.0,12.6,2.02,0.0,0.0
5.5,3.0,7.14,0.0,0.0
6.0,4.32,10.04,0.0,0.0
3.7,4.56,6.15,0.0,0.0
4.9,1.68,6.34,0.0,0.0
5.5,2.28,9.34,0.0,0.0
12.7,7.8,16.92,0.0,0.0
3.7,2.64,7.4,0.0,0.0
4.0,7.8,5.3,0.0,0.0
3.7,4.08,2.32,0.0,0.0
6.3,5.76,2.33,0.0,0.0
10.0,3.36,3.4,0.0,0.0
9.4,28.2,2.33,0.0,0.0
6.3,5.88,0.85,0.0,0.0
7.3,1.56,0.77,0.0,0.0
8.5,0.84,0.73,0.0,0.0
7.3,0.6,0.36,0.0,0.0
3.8,1.8,0.0,0.0,0.0
3.8,0.48,0.0,0.0,0.0
4.3,0.24,0.0,0.0,0.0
4.8,0.36,0.0,0.0,0.0
5.5,3.48,0.0,0.0,0.0
4.3,3.0,0.0,0.0,0.0
7.3,25.32,0.0,0.0,0.0
5.3,2.28,0.0,0.0,0.0
5.1,9.6,0.0,0.0,0.0
4.7,9.6,0.0,0.0,0.0
4.1,6.84,0.0,0.0,0.0
7.0,2.64,0.05,0.0,0.0
4.3,0.96,0.0,0.0,0.0
9.7,2.04,0.47,0.0,0.0
3.8,2.4,0.05,0.0,0.0
3.9,2.4,0.0,0.0,0.0
4.3,3.72,0.0,0.0,0.0
6.2,8.64,0.0,0.0,0.0
6.9,7.32,0.0,0.0,0.0
5.4,11.76,0.0,0.0,0.0
13.3,7.44,0.06,0.0,0.0
7.5,5.64,0.0,0.0,0.0
8.0,1.44,0.0,0.0,0.0
10.0,0.6,0.0,0.0,0.0
7.6,1.08,0.0,0.0,0.0
8.4,0.48,0.0,0.0,0.0
3.8,0.12,0.0,0.0,0.0
4.0,1.44,0.0,0.0,0.0
5.3,5.04,0.0,0.0,0.0
6.0,6.0,0.0,0.0,0.0
8.3,8.16,0.0,0.0,0.0
9.5,4.44,0.0,0.0,0.0
9.7,1.8,0.0,0.0,0.0
5.8,3.72,0.0,0.0,0.0
10.4,7.56,0.0,0.0,0.0
7.2,5.04,0.0,0.0,0.0
8.2,4.92,0.02,0.0,0.0
9.9,2.76,0.19,0.0,0.0
8.8,2.76,0.19,0.0,0.0
7.8,2.28,0.04,0.0,0.0
9.0,1.2,0.0,0.0,0.0
8.8,4.44,0.0,0.0,0.0
9.0,4.56,0.0,0.0,0.0
8.8,3.72,0.0,0.0,0.0
10.3,6.84,0.0,0.0,0.0
10.7,3.96,0.0,0.0,0.0
11.0,2.16,0.0,0.0,0.0
9.9,1.32,0.0,0.0,0.0
3.9,0.12,0.0,0.0,0.0
5.5,0.72,0.0,0.0,0.0
4.3,0.24,0.0,0.0,0.0
3.5,0.48,0.0,0.0,0.0
4.9,0.96,0.0,0.0,0.0
10.3,3.48,0.0,0.0,0.0
6.1,18.12,0.0,0.0,0.0
4.3,15.0,0.0,0.0,0.0
5.1,1.44,0.0,0.0,0.0
5.6,10.08,0.0,0.0,0.0
8.1,7.68,0.2,0.0,0.0
8.1,2.88,0.96,0.0,0.0
9.6,2.4,2.29,0.0,0.0
10.0,3.84,5.61,0.0,0.0
9.4,1.08,7.96,0.0,0.0
7.5,2.28,6.56,0.0,0.0
8.7,3.36,4.4,0.0,0.0
9.3,6.12,2.23,0.0,0.0
10.5,5.88,2.16,0.0,0.0
9.7,2.88,1.17,0.0,0.0
10.6,2.52,1.07,0.0,0.0
14.8,4.56,1.63,0.0,0.0
7.0,1.08,0.03,0.0,0.0
4.8,0.6,0.0,0.0,0.0
3.7,0.84,0.0,0.0,0.0
4.0,0.48,0.0,0.0,0.0
4.8,0.0,0.0,0.0,0.0
4.2,4.8,0.0,0.0,0.0
3.3,3.12,0.0,0.0,0.0
3.9,7.68,0.0,0.0,0.0
5.4,18.36,0.0,0.0,0.0
4.1,3.48,0.87,0.0,0.0
5.5,5.28,2.3,0.0,0.0
5.9,2.52,3.14,0.0,0.0
4.5,5.04,3.37,0.0,0.0
5.4,14.4,5.14,0.0,0.0
5.5,5.88,7.11,0.0,0.0
10.8,2.4,13.95,0.0,0.0
4.8,3.0,10.38,0.0,0.0
9.0,2.16,13.32,0.0,0.0
4.0,4.8,6.47,0.0,0.0
10.6,6.72,9.11,0.0,0.0
10.2,3.48,8.09,0.0,0.0
7.7,2.4,5.5,0.0,0.0
7.7,1.8,5.07,0.0,0.0
7.5,3.48,4.32,0.0,0.0
5.7,1.44,2.96,0.0,0.0
6.6,0.6,2.73,0.0,0.0
6.2,0.48,1.52,0.0,0.0
3.3,0.12,0.25,0.0,0.0
3.3,0.48,0.02,0.0,0.0
3.5,0.0,0.0,0.0,0.0
3.9,1.56,0.0,0.0,0.0
6.0,0.84,0.0,0.0,0.0
4.0,8.64,1.09,0.0,0.0
3.4,11.16,2.89,0.0,0.0
3.9,15.0,2.95,0.0,0.0
4.1,11.04,2.9,0.0,0.0
5.0,16.32,3.56,0.0,0.0
4.4,12.24,4.73,0.0,0.0
12.9,2.88,11.36,0.0,0.0
6.0,6.0,11.25,0.0,0.0
4.7,15.24,13.86,0.0,0.0
4.5,11.64,14.94,0.0,0.0
4.9,22.68,9.3,0.0,0.0
7.0,12.72,4.48,0.0,0.0
7.7,5.16,3.37,0.0,0.0
3.9,22.32,1.14,0.0,0.0
6.0,0.96,1.15,0.0,0.0
8.6,1.56,1.17,0.0,0.0
7.0,1.92,0.54,0.0,0.0
4.7,0.72,0.08,0.0,0.0
5.2,1.08,0.02,0.0,0.0
4.9,4.56,0.0,0.0,0.0
3.9,0.72,0.0,0.0,0.0
3.4,0.48,0.0,0.0,0.0
3.7,2.16,0.0,0.0,0.0
4.3,1.68,0.0,0.0,0.0
3.7,6.6,0.59,0.0,0.0
3.8,8.04,3.8,0.0,0.0
6.0,15.72,6.8,0.0,0.0
5.0,10.44,6.77,0.0,0.0
3.5,15.84,7.57,0.0,0.0
5.4,4.56,11.04,0.0,0.0
5.9,9.48,13.38,0.0,0.0
4.2,4.2,15.12,0.0,0.0
4.0,9.12,15.75,0.0,0.0
5.8,11.28,15.54,0.0,0.0
4.4,12.12,11.01,0.0,0.0
4.2,5.04,8.99,0.0,0.0
6.6,6.24,9.78,0.0,0.0
7.1,4.56,8.36,0.0,0.0
4.8,5.88,4.66,0.0,0.0
8.3,2.64,5.9,0.0,0.0
6.2,0.72,3.36,0.0,0.0
5.4,0.6,2.55,0.0,0.0
4.2,0.6,1.84,0.0,0.0
4.0,0.72,1.66,0.0,0.0
3.6,0.48,1.32,0.0,0.0
6.1,0.6,2.18,0.0,0.0
3.5,3.24,1.04,0.0,0.0
4.3,8.76,1.59,0.0,0.0
3.6,13.8,2.84,0.0,0.0
4.4,11.76,7.02,0.0,0.0
4.5,11.04,11.22,0.0,0.0
5.4,3.48,15.12,0.0,0.0
3.6,1.92,14.81,0.0,0.0
3.8,1.2,17.13,0.0,0.0
4.8,1.8,20.67,0.0,0.0
11.5,7.92,33.09,0.0,0.0
4.8,2.04,25.84,0.0,0.0
4.6,8.04,23.33,0.0,0.0
4.1,5.64,18.37,0.0,0.0
4.5,5.52,14.69,0.0,0.0
11.4,4.2,22.18,0.0,0.0
8.7,19.68,16.12,0.0,0.0
6.3,4.32,10.66,0.0,0.0
10.1,1.68,12.64,0.0,0.0
6.1,2.16,7.03,0.0,0.0
4.6,0.72,4.79,0.0,0.0
3.5,0.48,3.81,0.0,0.0
3.5,0.12,3.55,0.0,0.0
4.1,0.36,3.49,0.0,0.0
4.9,1.2,3.55,0.0,0.0
5.5,0.6,3.32,0.0,0.0
3.5,4.92,2.29,0.0,0.0
5.7,24.96,4.4,0.0,0.0
5.2,5.88,6.45,0.0,0.0
5.0,9.36,8.97,0.0,0.0
5.3,4.92,12.15,0.0,0.0
3.8,7.32,14.09,0.0,0.0
6.3,4.2,20.37,0.0,0.0
4.5,1.08,21.92,0.0,0.0
10.4,1.8,33.1,0.0,0.0
3.6,0.96,23.44,0.0,0.0
3.4,1.08,20.22,0.0,0.0
3.6,4.32,15.3,0.0,0.0
6.1,17.04,14.9,0.0,0.0
4.2,5.64,11.06,0.0,0.0
7.5,8.28,12.99,0.0,0.0
8.2,4.92,12.6,0.0,0.0
8.5,2.4,11.8,0.0,0.0
8.0,1.08,10.19,0.0,0.0
7.7,0.0,9.43,0.0,0.0
3.8,0.36,5.38,0.0,0.0
4.5,0.6,5.63,0.0,0.0
6.4,0.12,6.79,0.0,0.0
4.0,0.24,3.81,0.0,0.0
7.1,3.12,5.74,0.0,0.0
5.3,3.96,4.38,0.0,0.0
8.1,12.36,11.19,0.0,0.0
8.7,2.16,17.04,0.0,0.0
8.6,1.56,21.34,0.0,0.0
8.7,4.2,22.95,0.0,0.0
8.1,10.2,23.89,0.0,0.0
10.0,1.44,29.68,0.0,0.0
8.8,3.36,31.12,0.0,0.0
9.7,1.68,37.0,0.0,0.0
9.1,6.72,37.14,0.0,0.0
8.1,2.64,33.21,0.0,0.0
8.3,3.36,27.92,0.0,0.0
8.9,4.92,23.11,0.0,0.0
10.3,5.4,22.81,0.0,0.0
8.2,13.44,17.55,0.0,0.0
11.5,8.04,20.77,0.0,0.0
12.7,1.44,20.86,0.0,0.0
6.7,0.48,10.93,0.0,0.0
11.3,0.6,16.11,0.0,0.0
5.7,0.6,8.17,0.0,0.0
4.1,0.48,5.92,0.0,0.0
3.9,0.0,5.54,0.0,0.0
3.9,0.96,5.07,0.0,0.0
5.6,3.24,6.11,0.0,0.0
11.9,3.48,13.84,0.0,0.0
5.0,17.4,9.58,0.0,0.0
5.1,25.2,15.38,0.0,0.0
6.3,2.88,22.97,0.0,0.0
6.0,7.08,25.32,0.0,0.0
8.2,2.64,30.52,0.0,0.0
7.3,1.44,31.16,0.0,0.0
9.3,0.96,37.23,0.0,0.0
10.9,2.28,41.9,0.0,0.0
8.9,2.76,38.64,0.0,0.0
7.6,4.44,33.42,0.0,0.0
9.2,6.84,30.64,0.0,0.0
9.9,12.24,28.12,0.0,0.0
8.9,4.92,24.87,0.0,0.0
8.8,5.4,22.85,0.0,0.0
10.3,6.24,24.02,0.0,0.0
14.0,2.76,29.13,0.0,0.0
6.8,1.2,16.0,0.0,0.0
5.0,0.84,11.45,0.0,0.0
3.7,0.96,5.54,0.0,0.0
5.1,2.4,3.33,0.0,0.0
4.4,0.36,1.79,0.0,0.0
3.4,0.96,0.98,0.0,0.0
4.7,2.28,0.89,0.0,0.0
4.1,3.12,0.62,0.0,0.0
5.3,18.24,2.42,0.0,0.0
4.4,6.6,3.32,0.0,0.0
8.0,8.52,5.53,0.0,0.0
4.5,3.0,4.81,0.0,0.0
4.9,3.84,5.74,0.0,0.0
7.5,11.76,8.75,0.0,0.0
3.4,5.76,8.95,0.0,0.0
11.1,2.04,17.37,0.0,0.0
4.6,6.0,13.02,0.0,0.0
8.2,2.04,14.27,0.0,0.0
3.9,1.8,7.8,0.0,0.0
9.6,6.96,9.03,0.0,0.0
13.0,1.92,10.29,0.0,0.0
7.5,8.52,4.78,0.0,0.0
6.9,2.52,3.34,0.0,0.0
6.2,1.8,1.34,0.0,0.0
5.3,0.72,0.8,0.0,0.0
4.6,0.48,0.52,0.0,0.0
3.5,0.6,0.14,0.0,0.0
3.3,1.2,0.01,0.0,0.0
3.8,0.72,0.0,0.0,0.0
3.6,0.36,0.0,0.0,0.0
3.5,0.72,0.0,0.0,0.0
3.9,3.12,0.0,0.0,0.0
4.3,9.12,0.05,0.0,0.0
5.0,13.92,1.57,0.0,0.0
4.1,10.8,3.54,0.0,0.0
4.1,12.6,4.17,0.0,0.0
4.1,1.92,5.53,0.0,0.0
4.9,4.32,7.54,0.0,0.0
6.6,8.76,11.46,0.0,0.0
4.6,6.72,13.22,0.0,0.0
4.4,22.92,13.88,0.0,0.0
4.4,4.08,11.56,0.0,0.0
5.9,21.12,9.4,0.0,0.0
6.4,17.04,7.47,0.0,0.0
12.2,1.56,10.44,0.0,0.0
5.5,2.76,4.47,0.0,0.0
5.8,2.28,3.78,0.0,0.0
5.4,2.4,3.0,0.0,0.0
10.7,0.84,6.07,0.0,0.0
4.6,0.6,2.18,0.0,0.0
3.8,0.84,1.83,0.0,0.0
3.9,0.84,1.83,0.0,0.0
4.1,1.08,1.69,0.0,0.0
3.9,0.72,1.65,0.0,0.0
3.4,1.08,1.45,0.0,0.0
3.6,1.2,1.35,0.0,0.0
3.9,4.8,1.39,0.0,0.0
3.9,11.52,1.8,0.0,0.0
4.4,11.64,3.34,0.0,0.0
3.8,15.0,5.73,0.0,0.0
5.4,14.64,7.44,0.0,0.0
5.2,2.04,7.37,0.0,0.0
5.7,3.84,9.55,0.0,0.0
12.9,5.76,19.39,0.0,0.0
4.5,5.16,12.0,0.0,0.0
4.2,15.96,9.28,0.0,0.0
4.9,11.16,8.13,0.0,0.0
4.4,6.96,6.91,0.0,0.0
7.6,10.08,8.96,0.0,0.0
8.2,13.44,8.92,0.0,0.0
5.1,2.52,5.48,0.0,0.0
7.2,3.12,6.16,0.0,0.0
7.4,0.48,5.9,0.0,0.0
5.0,0.36,3.87,0.0,0.0
6.2,0.24,4.57,0.0,0.0
3.5,0.0,2.58,0.0,0.0
3.9,0.12,2.46,0.0,0.0
3.2,0.12,1.77,0.0,0.0
6.0,0.84,2.91,0.0,0.0
3.5,12.96,1.69,0.0,0.0
4.3,6.48,2.41,0.0,0.0
3.9,7.56,1.86,0.0,0.0
6.4,5.4,4.3,0.0,0.0
4.4,9.0,5.13,0.0,0.0
4.5,3.48,7.41,0.0,0.0
4.3,1.2,9.24,0.0,0.0
3.7,2.52,10.94,0.0,0.0
10.1,8.28,19.43,0.0,0.0
3.7,2.76,15.61,0.0,0.0
4.3,1.56,15.11,0.0,0.0
4.3,2.16,11.43,0.0,0.0
4.5,5.88,8.97,0.0,0.0
8.6,5.16,11.53,0.0,0.0
8.6,17.04,10.24,0.0,0.0
9.8,2.16,9.93,0.0,0.0
9.1,1.68,7.88,0.0,0.0
5.8,0.72,4.44,0.0,0.0
6.9,0.12,4.11,0.0,0.0
3.9,0.6,1.69,0.0,0.0
4.5,0.48,1.63,0.0,0.0
3.0,0.24,1.12,0.0,0.0
5.3,0.24,1.7,0.0,0.0
5.1,1.92,1.52,0.0,0.0
4.7,4.44,1.63,0.0,0.0
4.4,23.28,2.13,0.0,0.0
6.7,7.44,4.27,0.0,0.0
5.6,3.72,6.71,0.0,0.0
3.8,7.68,7.56,0.0,0.0
3.8,5.4,8.54,0.0,0.0
3.9,1.68,10.26,0.0,0.0
4.3,1.08,13.21,0.0,0.0
9.3,1.08,21.11,0.0,0.0
4.0,3.36,13.93,0.0,0.0
3.4,2.28,11.69,0.0,0.0
3.8,2.16,10.36,0.0,0.0
6.1,13.32,11.97,0.0,0.0
6.1,5.88,11.3,0.0,0.0
5.3,5.88,9.38,0.0,0.0
10.8,8.16,14.88,0.0,0.0
7.1,2.52,9.25,0.0,0.0
10.9,1.32,13.08,0.0,0.0
10.2,0.48,11.36,0.0,0.0
5.7,0.48,5.62,0.0,0.0
8.9,0.0,6.54,0.0,0.0
4.0,0.48,1.95,0.0,0.0
4.9,0.36,1.7,0.0,0.0
3.8,3.12,0.69,0.0,0.0
4.5,6.96,0.5,0.0,0.0
8.0,13.2,0.99,0.0,0.0
9.9,2.88,1.29,0.0,0.0
9.3,2.28,0.93,0.0,0.0
12.8,8.16,2.08,0.0,0.0
8.4,6.12,0.76,0.0,0.0
7.7,4.08,1.13,0.0,0.0
9.6,2.16,2.27,0.0,0.0
13.8,4.56,5.81,0.0,0.0
9.3,1.92,4.61,0.0,0.0
7.6,3.24,3.22,0.0,0.0
8.9,6.84,1.93,0.0,0.0
9.8,4.44,0.82,0.0,0.0
9.5,3.72,0.55,0.0,0.0
8.0,10.2,0.16,0.0,0.0
12.0,5.4,0.65,0.0,0.0
10.7,1.92,0.16,0.0,0.0
12.5,0.48,0.19,0.0,0.0
9.7,0.48,0.0,0.0,0.0
7.2,0.48,0.0,0.0,0.0
5.5,0.36,0.0,0.0,0.0
5.0,0.84,0.0,0.0,0.0
3.1,6.48,0.0,0.0,0.0
6.7,2.52,0.0,0.0,0.0
10.0,5.88,0.0,0.0,0.0
4.4,10.56,0.0,0.0,0.0
6.5,10.08,0.0,0.0,0.0
7.4,5.28,0.37,0.0,0.0
4.2,12.96,0.24,0.0,0.0
8.7,2.64,1.36,0.0,0.0
7.0,0.6,2.09,0.0,0.0
8.8,1.8,4.17,0.0,0.0
10.0,3.0,7.61,0.0,0.0
9.1,3.72,10.18,0.0,0.0
8.7,0.72,10.26,0.0,0.0
8.6,6.72,6.62,0.0,0.0
9.5,6.36,2.51,0.0,0.0
12.4,6.24,2.52,0.0,0.0
9.7,6.6,1.2,0.0,0.0
10.4,5.52,1.23,0.0,0.0
11.8,1.92,1.15,0.0,0.0
6.8,0.84,0.09,0.0,0.0
5.2,1.8,0.0,0.0,0.0
3.7,0.24,0.0,0.0,0.0
