non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.56,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.53,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.68,0.0,0.0,0.0
14.07,12.07,0.0,0.0,0.0
13.17,5.2,0.0,0.0,0.0
12.27,16.44,0.0,0.0,0.0
11.37,15.43,0.0,0.0,0.0
11.37,3.69,0.0,0.0,0.0
12.72,5.19,0.0,0.0,0.0
12.72,3.86,0.0,0.0,0.0
11.82,2.68,0.0,0.0,0.0
10.92,1.68,0.0,0.0,0.0
10.02,6.71,0.0,0.0,0.0
9.13,7.04,0.0,0.0,0.0
5.08,7.21,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.55,0.0,0.0,0.0
7.78,2.52,0.0,0.0,0.0
9.13,5.53,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.08,1.74,0.0,0.0
13.17,5.2,3.05,0.0,0.0
12.27,16.43,3.28,0.0,0.0
11.37,15.43,3.39,0.0,0.0
11.37,3.69,2.76,0.0,0.0
12.72,5.19,1.97,0.0,0.0
12.72,3.86,0.6,0.0,0.0
11.82,2.68,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.71,0.0,0.0,0.0
9.13,7.04,0.0,0.0,0.0
5.08,7.21,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.55,0.0,0.0,0.0
9.13,2.52,0.0,0.0,0.0
10.47,2.52,0.91,0.0,0.0
12.72,1.67,4.73,0.0,0.0
14.07,12.08,10.14,0.0,0.0
13.17,10.07,15.03,0.0,0.0
12.27,16.43,16.85,0.0,0.0
11.37,15.43,15.79,0.0,0.0
11.37,4.19,12.78,0.0,0.0
12.72,4.19,8.71,0.0,0.0
12.72,3.86,7.54,0.0,0.0
11.82,2.68,7.05,0.0,0.0
10.92,1.68,7.21,0.0,0.0
10.02,6.7,7.33,0.0,0.0
9.13,7.04,6.91,0.0,0.0
5.08,7.21,2.49,0.0,0.0
2.38,0.0,1.04,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.33,0.0,0.0
3.27,0.0,0.06,0.0,0.0
6.41,0.0,0.21,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.58,0.17,0.0,0.0
9.13,2.52,2.0,0.0,0.0
10.47,2.52,4.17,0.0,0.0
12.72,1.67,7.09,0.0,0.0
14.07,12.08,9.83,0.0,0.0
13.17,10.06,11.47,0.0,0.0
12.27,16.43,10.93,0.0,0.0
11.37,15.43,9.75,0.0,0.0
11.37,4.19,9.9,0.0,0.0
12.72,4.19,10.5,0.0,0.0
12.72,3.86,10.44,0.0,0.0
11.82,2.68,10.75,0.0,0.0
10.92,1.68,11.46,0.0,0.0
10.02,6.7,12.0,0.0,0.0
9.13,7.04,12.04,0.0,0.0
5.08,7.21,7.8,0.0,0.0
2.38,0.0,4.91,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.57,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.53,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.07,0.0,0.0,0.0
13.17,5.2,0.0,0.0,0.0
12.27,16.42,0.0,0.0,0.0
11.37,15.43,0.0,0.0,0.0
11.37,3.69,0.0,0.0,0.0
12.72,5.19,0.0,0.0,0.0
12.72,3.85,0.0,0.0,0.0
11.82,2.68,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.71,0.0,0.0,0.0
9.13,7.04,0.0,0.0,0.0
5.08,7.21,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.55,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.53,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.07,2.2,0.0,0.0
13.17,5.2,4.97,0.0,0.0
12.27,16.42,7.36,0.0,0.0
11.37,15.42,8.84,0.0,0.0
11.37,3.69,9.59,0.0,0.0
12.72,5.19,9.52,0.0,0.0
12.72,3.85,9.1,0.0,0.0
11.82,2.68,8.92,0.0,0.0
10.92,1.67,8.13,0.0,0.0
10.02,6.7,9.13,0.0,0.0
9.13,7.04,9.81,0.0,0.0
5.08,7.2,5.17,0.0,0.0
2.38,2.51,1.06,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.55,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.53,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.06,0.0,0.0,0.0
13.17,5.2,0.0,0.0,0.0
12.27,16.41,0.0,0.0,0.0
11.37,15.41,0.0,0.0,0.0
11.37,3.69,0.0,0.0,0.0
12.72,5.19,0.0,0.0,0.0
12.72,3.85,0.0,0.0,0.0
11.82,2.68,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.7,0.0,0.0,0.0
9.13,7.03,0.0,0.0,0.0
5.08,7.2,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.55,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.52,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.06,0.0,0.0,0.0
13.17,5.19,0.0,0.0,0.0
12.27,16.41,0.0,0.0,0.0
11.37,15.41,0.0,0.0,0.0
11.37,3.69,0.0,0.0,0.0
12.72,5.19,0.0,0.0,0.0
12.72,3.85,0.0,0.0,0.0
11.82,2.68,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.7,0.0,0.0,0.0
9.13,7.03,0.0,0.0,0.0
5.08,7.2,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.52,0.0,0.0,0.0
10.47,2.18,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.06,0.0,0.0,0.0
13.17,5.19,0.0,0.0,0.0
12.27,16.4,0.0,0.0,0.0
11.37,15.41,0.0,0.0,0.0
11.37,3.68,0.0,0.0,0.0
12.72,5.18,0.0,0.0,0.0
12.72,3.85,0.0,0.0,0.0
11.82,2.68,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.7,0.0,0.0,0.0
9.13,7.03,0.0,0.0,0.0
5.08,7.2,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.55,0.0,0.0,0.0
9.13,2.51,0.0,0.0,0.0
10.47,2.51,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.05,0.18,0.0,0.0
13.17,10.04,0.7,0.0,0.0
12.27,16.4,0.85,0.0,0.0
11.37,15.39,0.94,0.0,0.0
11.37,4.18,1.05,0.0,0.0
12.72,4.18,0.81,0.0,0.0
12.72,3.85,0.66,0.0,0.0
11.82,2.67,0.48,0.0,0.0
10.92,1.67,0.62,0.0,0.0
10.02,6.69,0.16,0.0,0.0
9.13,7.03,0.0,0.0,0.0
5.08,7.19,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.57,0.0,0.0,0.0
9.13,2.51,0.0,0.0,0.0
10.47,2.51,0.0,0.0,0.0
12.72,1.67,1.93,0.0,0.0
14.07,12.04,5.1,0.0,0.0
13.17,10.04,6.03,0.0,0.0
12.27,16.39,6.0,0.0,0.0
11.37,15.39,5.63,0.0,0.0
11.37,4.18,5.4,0.0,0.0
12.72,4.18,5.33,0.0,0.0
12.72,3.85,4.89,0.0,0.0
11.82,2.67,3.99,0.0,0.0
10.92,1.67,3.25,0.0,0.0
10.02,6.68,2.67,0.0,0.0
9.13,7.02,0.68,0.0,0.0
5.08,7.19,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.03,0.0,0.0
3.27,0.0,0.01,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.57,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.51,0.0,0.0,0.0
10.47,2.17,1.54,0.0,0.0
12.72,1.66,5.21,0.0,0.0
14.07,12.03,4.09,0.0,0.0
13.17,5.19,2.99,0.0,0.0
12.27,16.38,3.81,0.0,0.0
11.37,15.37,2.74,0.0,0.0
11.37,3.68,1.64,0.0,0.0
12.72,5.18,1.02,0.0,0.0
12.72,3.85,0.22,0.0,0.0
11.82,2.67,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.69,0.0,0.0,0.0
9.13,7.02,0.0,0.0,0.0
5.08,7.19,0.0,0.0,0.0
2.38,2.51,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.51,0.0,0.0,0.0
10.47,2.17,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.03,0.0,0.0,0.0
13.17,5.18,0.0,0.0,0.0
12.27,16.37,0.0,0.0,0.0
11.37,15.37,0.0,0.0,0.0
11.37,3.68,0.0,0.0,0.0
12.72,5.17,0.0,0.0,0.0
12.72,3.84,0.0,0.0,0.0
11.82,2.67,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.68,0.0,0.0,0.0
9.13,7.01,0.0,0.0,0.0
5.08,7.18,0.0,0.0,0.0
2.38,2.5,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.51,0.0,0.0,0.0
9.13,5.51,0.0,0.0,0.0
10.47,2.17,0.0,0.0,0.0
12.72,1.66,0.0,0.0,0.0
14.07,12.02,0.0,0.0,0.0
13.17,5.18,0.0,0.0,0.0
12.27,16.36,0.0,0.0,0.0
11.37,15.36,0.0,0.0,0.0
11.37,3.68,0.0,0.0,0.0
12.72,5.17,0.0,0.0,0.0
12.72,3.84,0.0,0.0,0.0
11.82,2.67,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.68,0.0,0.0,0.0
9.13,7.01,0.0,0.0,0.0
5.08,7.18,0.0,0.0,0.0
2.38,2.5,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.5,0.0,0.0,0.0
9.13,5.5,0.0,0.0,0.0
10.47,2.17,0.0,0.0,0.0
12.72,1.66,0.0,0.0,0.0
14.07,12.01,0.0,0.0,0.0
13.17,5.18,0.0,0.0,0.0
12.27,16.35,0.0,0.0,0.0
11.37,15.35,0.0,0.0,0.0
11.37,3.67,0.21,0.0,0.0
12.72,5.17,0.18,0.0,0.0
12.72,3.84,0.0,0.0,0.0
11.82,2.67,0.0,0.0,0.0
10.92,1.67,0.0,0.0,0.0
10.02,6.67,0.0,0.0,0.0
9.13,7.01,0.0,0.0,0.0
5.08,7.17,0.0,0.0,0.0
2.38,2.5,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.5,0.0,0.0,0.0
9.13,5.5,0.0,0.0,0.0
10.47,2.17,0.0,0.0,0.0
12.72,1.67,0.0,0.0,0.0
14.07,12.0,2.57,0.0,0.0
13.17,5.17,3.72,0.0,0.0
12.27,16.34,4.4,0.0,0.0
11.37,15.34,4.56,0.0,0.0
11.37,3.67,4.23,0.0,0.0
12.72,5.16,4.22,0.0,0.0
12.72,3.84,3.88,0.0,0.0
11.82,2.66,3.58,0.0,0.0
10.92,1.67,2.74,0.0,0.0
10.02,6.67,3.11,0.0,0.0
9.13,7.0,2.55,0.0,0.0
5.08,7.17,0.3,0.0,0.0
2.38,2.5,0.81,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.55,0.0,0.0,0.0
9.13,2.49,0.0,0.0,0.0
10.47,2.5,0.0,0.0,0.0
12.72,1.66,0.0,0.0,0.0
14.07,12.0,0.0,0.0,0.0
13.17,10.0,0.07,0.0,0.0
12.27,16.34,0.66,0.0,0.0
11.37,15.33,1.29,0.0,0.0
11.37,4.17,1.7,0.0,0.0
12.72,4.17,1.72,0.0,0.0
12.72,3.83,0.98,0.0,0.0
11.82,2.67,0.08,0.0,0.0
10.92,1.66,0.0,0.0,0.0
10.02,6.67,0.0,0.0,0.0
9.13,7.0,0.0,0.0,0.0
5.08,7.16,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.55,0.0,0.0,0.0
9.13,2.49,0.0,0.0,0.0
10.47,2.5,0.0,0.0,0.0
12.72,1.67,1.99,0.0,0.0
14.07,11.99,5.37,0.0,0.0
13.17,9.99,6.56,0.0,0.0
12.27,16.32,6.22,0.0,0.0
11.37,15.33,6.0,0.0,0.0
11.37,4.16,6.17,0.0,0.0
12.72,4.16,5.86,0.0,0.0
12.72,3.83,5.15,0.0,0.0
11.82,2.66,4.6,0.0,0.0
10.92,1.67,4.26,0.0,0.0
10.02,6.66,3.6,0.0,0.0
9.13,6.99,1.52,0.0,0.0
5.08,7.16,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.12,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.12,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.56,0.0,0.0,0.0
9.13,2.5,1.02,0.0,0.0
10.47,2.5,4.03,0.0,0.0
12.72,1.66,8.92,0.0,0.0
14.07,11.98,15.83,0.0,0.0
13.17,9.99,19.8,0.0,0.0
12.27,16.3,20.6,0.0,0.0
11.37,15.31,19.54,0.0,0.0
11.37,4.16,18.72,0.0,0.0
12.72,4.16,17.47,0.0,0.0
12.72,3.83,13.65,0.0,0.0
11.82,2.66,10.67,0.0,0.0
10.92,1.66,8.66,0.0,0.0
10.02,6.65,7.81,0.0,0.0
9.13,6.99,6.04,0.0,0.0
5.08,7.15,1.5,0.0,0.0
2.38,0.0,0.75,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.25,0.0,0.0
3.27,0.0,0.59,0.0,0.0
6.43,0.0,1.31,0.0,0.0
6.88,2.55,0.41,0.0,0.0
7.78,2.5,0.0,0.0,0.0
9.13,5.48,1.71,0.0,0.0
10.47,2.16,3.0,0.0,0.0
12.72,1.66,5.76,0.0,0.0
14.07,11.97,10.7,0.0,0.0
13.17,5.16,20.68,0.0,0.0
12.27,16.3,24.45,0.0,0.0
11.37,15.29,22.17,0.0,0.0
11.37,3.66,18.61,0.0,0.0
12.72,5.15,16.31,0.0,0.0
12.72,3.83,10.52,0.0,0.0
11.82,2.65,8.37,0.0,0.0
10.92,1.67,7.82,0.0,0.0
10.02,6.65,7.25,0.0,0.0
9.13,6.98,6.67,0.0,0.0
5.08,7.15,3.32,0.0,0.0
2.38,2.5,2.23,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.48,0.0,0.0
3.27,0.0,0.28,0.0,0.0
6.43,0.0,0.34,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.49,0.24,0.0,0.0
9.13,5.48,4.17,0.0,0.0
10.47,2.16,6.63,0.0,0.0
12.72,1.67,13.39,0.0,0.0
14.07,11.96,23.27,0.0,0.0
13.17,5.14,29.57,0.0,0.0
12.27,16.28,28.71,0.0,0.0
11.37,15.29,26.0,0.0,0.0
11.37,3.65,23.42,0.0,0.0
12.72,5.15,21.24,0.0,0.0
12.72,3.82,16.8,0.0,0.0
11.82,2.66,12.51,0.0,0.0
10.92,1.66,9.92,0.0,0.0
10.02,6.64,9.52,0.0,0.0
9.13,6.98,9.05,0.0,0.0
5.08,7.14,5.15,0.0,0.0
2.38,2.49,3.24,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.59,0.0,0.0
3.27,0.0,0.31,0.0,0.0
6.43,0.0,0.48,0.0,0.0
6.88,2.54,0.85,0.0,0.0
7.78,2.48,1.5,0.0,0.0
9.13,5.48,5.07,0.0,0.0
10.47,2.16,10.79,0.0,0.0
12.72,1.66,23.6,0.0,0.0
14.07,11.95,32.18,0.0,0.0
13.17,5.14,37.05,0.0,0.0
12.27,16.26,37.65,0.0,0.0
11.37,15.28,33.58,0.0,0.0
11.37,3.65,28.61,0.0,0.0
12.72,5.14,26.63,0.0,0.0
12.72,3.82,26.72,0.0,0.0
11.82,2.65,27.4,0.0,0.0
10.92,1.66,25.74,0.0,0.0
10.02,6.64,22.48,0.0,0.0
9.13,6.97,15.48,0.0,0.0
5.08,7.14,10.86,0.0,0.0
2.38,2.49,7.75,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.02,0.0,0.0
6.43,0.0,0.06,0.0,0.0
6.88,2.53,0.0,0.0,0.0
7.78,2.48,0.0,0.0,0.0
9.13,5.47,0.0,0.0,0.0
10.47,2.15,0.0,0.0,0.0
12.72,1.66,0.16,0.0,0.0
14.07,11.94,1.29,0.0,0.0
13.17,5.14,1.81,0.0,0.0
12.27,16.26,2.76,0.0,0.0
11.37,15.26,2.95,0.0,0.0
11.37,3.65,2.69,0.0,0.0
12.72,5.14,2.54,0.0,0.0
12.72,3.81,2.23,0.0,0.0
11.82,2.65,1.91,0.0,0.0
10.92,1.66,1.21,0.0,0.0
10.02,6.63,0.7,0.0,0.0
9.13,6.97,0.0,0.0,0.0
5.08,7.13,0.0,0.0,0.0
2.38,2.49,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.54,0.0,0.0,0.0
9.13,2.48,0.0,0.0,0.0
10.47,2.48,0.15,0.0,0.0
12.72,1.66,1.43,0.0,0.0
14.07,11.92,3.57,0.0,0.0
13.17,9.94,4.25,0.0,0.0
12.27,16.23,4.49,0.0,0.0
11.37,15.25,4.82,0.0,0.0
11.37,4.14,4.49,0.0,0.0
12.72,4.14,3.83,0.0,0.0
12.72,3.81,3.37,0.0,0.0
11.82,2.65,3.15,0.0,0.0
10.92,1.66,2.91,0.0,0.0
10.02,6.62,2.36,0.0,0.0
9.13,6.96,1.87,0.0,0.0
5.08,7.12,0.0,0.0,0.0
2.38,0.0,0.06,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.14,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.02,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.53,0.0,0.0,0.0
9.13,2.48,0.0,0.0,0.0
10.47,2.48,1.36,0.0,0.0
12.72,1.65,4.51,0.0,0.0
14.07,11.91,6.28,0.0,0.0
13.17,9.93,6.11,0.0,0.0
12.27,16.22,6.18,0.0,0.0
11.37,15.24,7.21,0.0,0.0
11.37,4.14,8.55,0.0,0.0
12.72,4.13,9.04,0.0,0.0
12.72,3.81,8.47,0.0,0.0
11.82,2.64,6.8,0.0,0.0
10.92,1.66,6.23,0.0,0.0
10.02,6.61,6.77,0.0,0.0
9.13,6.95,5.77,0.0,0.0
5.08,7.11,1.45,0.0,0.0
2.38,0.0,1.22,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.27,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.08,0.0,0.0
6.88,2.54,0.0,0.0,0.0
7.78,2.48,0.0,0.0,0.0
9.13,5.45,0.0,0.0,0.0
10.47,2.15,0.07,0.0,0.0
12.72,1.65,2.07,0.0,0.0
14.07,11.9,3.99,0.0,0.0
13.17,5.13,4.99,0.0,0.0
12.27,16.21,5.62,0.0,0.0
11.37,15.21,6.06,0.0,0.0
11.37,3.64,6.52,0.0,0.0
12.72,5.12,6.76,0.0,0.0
12.72,3.81,6.36,0.0,0.0
11.82,2.64,5.85,0.0,0.0
10.92,1.66,5.5,0.0,0.0
10.02,6.61,4.83,0.0,0.0
9.13,6.94,3.84,0.0,0.0
5.08,7.11,0.21,0.0,0.0
2.38,2.48,0.48,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.15,0.0,0.0
3.27,0.0,0.15,0.0,0.0
6.43,0.0,0.31,0.0,0.0
6.88,2.53,0.0,0.0,0.0
7.78,2.47,0.0,0.0,0.0
9.13,5.45,1.53,0.0,0.0
10.47,2.15,3.33,0.0,0.0
12.72,1.65,5.73,0.0,0.0
14.07,11.89,7.2,0.0,0.0
13.17,5.12,7.67,0.0,0.0
12.27,16.18,8.33,0.0,0.0
11.37,15.2,8.83,0.0,0.0
11.37,3.63,8.74,0.0,0.0
12.72,5.11,8.48,0.0,0.0
12.72,3.8,7.8,0.0,0.0
11.82,2.64,7.35,0.0,0.0
10.92,1.65,7.05,0.0,0.0
10.02,6.6,7.56,0.0,0.0
9.13,6.93,6.97,0.0,0.0
5.08,7.1,3.53,0.0,0.0
2.38,2.48,2.45,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.25,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.05,0.0,0.0
6.88,2.52,0.0,0.0,0.0
7.78,2.47,0.0,0.0,0.0
9.13,5.44,0.0,0.0,0.0
10.47,2.14,0.0,0.0,0.0
12.72,1.65,0.0,0.0,0.0
14.07,11.88,0.0,0.0,0.0
13.17,5.11,0.0,0.0,0.0
12.27,16.17,0.0,0.0,0.0
11.37,15.18,0.0,0.0,0.0
11.37,3.63,0.0,0.0,0.0
12.72,5.11,0.0,0.0,0.0
12.72,3.8,0.0,0.0,0.0
11.82,2.63,0.0,0.0,0.0
10.92,1.65,0.0,0.0,0.0
10.02,6.59,0.0,0.0,0.0
9.13,6.93,0.0,0.0,0.0
5.08,7.09,0.0,0.0,0.0
2.38,2.48,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.52,0.0,0.0,0.0
7.78,2.47,0.0,0.0,0.0
9.13,5.44,0.0,0.0,0.0
10.47,2.14,0.0,0.0,0.0
12.72,1.65,0.0,0.0,0.0
14.07,11.86,0.0,0.0,0.0
13.17,5.1,0.0,0.0,0.0
12.27,16.15,0.0,0.0,0.0
11.37,15.17,0.0,0.0,0.0
11.37,3.62,0.0,0.0,0.0
12.72,5.11,0.0,0.0,0.0
12.72,3.79,0.0,0.0,0.0
11.82,2.64,0.0,0.0,0.0
10.92,1.65,0.0,0.0,0.0
10.02,6.59,0.0,0.0,0.0
9.13,6.92,0.0,0.0,0.0
5.08,7.08,0.0,0.0,0.0
2.38,2.47,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
