non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
12.8,0.96,0.46,0.0,187.727
15.1,2.4,0.47,0.0,88.8634
12.1,3.0,0.33,0.0,18.6565
18.5,5.28,0.54,0.0,0.0
11.7,2.52,0.02,0.0,0.0
19.3,1.2,0.5,0.0,0.0
15.0,4.32,0.18,0.0,0.0
12.7,4.2,0.0,0.0,0.0
15.0,0.84,0.22,0.0,0.0
13.0,0.84,0.04,0.0,0.0
12.4,0.12,0.0,0.0,0.0
7.9,0.0,0.0,0.0,0.0
11.8,1.92,0.0,0.0,0.0
12.9,0.0,0.0,0.0,0.0
11.6,0.72,0.0,0.0,0.0
18.4,10.08,0.1,0.0,0.0
11.4,22.32,0.08,0.0,57.8769
19.6,11.16,0.8,0.0,199.775
12.7,4.56,0.69,0.0,335.832
11.7,13.32,1.2,0.0,446.399
10.1,8.64,1.51,0.0,516.085
14.0,7.68,3.05,0.0,561.918
15.4,2.16,4.52,0.0,475.904
14.0,1.08,4.61,0.0,399.611
14.7,3.84,5.09,0.0,280.445
13.2,0.84,4.42,0.0,164.338
15.4,1.2,4.38,0.0,36.0294
16.7,1.92,4.26,0.0,0.0
17.7,1.08,4.0,0.0,0.0
14.1,2.64,1.95,0.0,0.0
16.7,4.68,2.5,0.0,0.0
14.5,1.32,1.56,0.0,0.0
10.8,1.32,0.82,0.0,0.0
8.3,2.04,0.54,0.0,0.0
11.5,1.08,0.77,0.0,0.0
8.4,2.88,0.57,0.0,0.0
11.0,0.12,0.77,0.0,0.0
7.8,0.36,0.52,0.0,0.0
10.0,0.72,0.6,0.0,0.0
11.7,9.24,0.75,0.0,0.0
17.3,15.0,1.71,0.0,38.2631
14.1,6.72,1.61,0.0,144.805
12.2,21.72,2.02,0.0,220.549
13.3,4.08,3.67,0.0,311.954
14.5,15.24,5.82,0.0,345.208
11.2,5.04,6.03,0.0,377.839
9.9,10.2,6.4,0.0,361.033
15.1,2.76,9.86,0.0,336.545
13.8,2.04,9.53,0.0,243.704
11.4,3.96,7.58,0.0,135.778
15.9,8.52,9.77,0.0,29.2164
19.9,7.8,12.5,0.0,0.0
19.7,0.6,11.31,0.0,0.0
15.9,1.8,7.65,0.0,0.0
14.4,2.4,6.75,0.0,0.0
15.0,0.6,6.65,0.0,0.0
13.2,0.84,5.15,0.0,0.0
9.6,0.6,3.16,0.0,0.0
7.7,3.0,2.12,0.0,0.0
6.6,0.24,1.61,0.0,0.0
8.7,0.36,2.04,0.0,0.0
7.0,0.12,1.47,0.0,0.0
11.7,1.32,2.56,0.0,0.0
12.1,0.48,3.41,0.0,0.0
11.6,6.36,10.74,0.0,70.055
10.6,5.4,16.74,0.0,317.925
11.5,8.76,20.37,0.0,541.8969999999999
9.7,24.36,20.58,0.0,699.062
10.3,17.76,22.53,0.0,747.6160000000001
18.5,13.08,34.82,0.0,750.954
13.3,3.48,32.69,0.0,708.5930000000001
12.6,9.6,36.07,0.0,615.205
17.9,1.32,43.26,0.0,471.577
9.6,5.28,29.73,0.0,270.993
14.9,3.6,31.27,0.0,62.8172
13.5,4.8,26.83,0.0,0.0
13.6,2.76,25.38,0.0,0.0
11.1,7.08,20.75,0.0,0.0
19.4,1.68,30.73,0.0,0.0
11.5,1.68,17.43,0.0,0.0
10.0,0.96,14.0,0.0,0.0
7.9,0.6,10.85,0.0,0.0
5.8,0.96,8.38,0.0,0.0
6.2,0.12,8.5,0.0,0.0
5.5,0.12,7.45,0.0,0.0
7.0,0.12,8.51,0.0,0.0
7.4,1.2,8.6,0.0,0.0
11.9,2.4,13.15,0.0,0.0
9.5,1.68,13.7,0.0,45.3566
10.8,7.56,17.52,0.0,199.066
8.3,12.12,16.9,0.0,335.469
9.4,18.36,21.6,0.0,448.251
8.9,11.04,23.53,0.0,561.067
10.7,0.96,29.2,0.0,581.621
17.1,4.32,40.3,0.0,546.22
11.0,3.84,29.53,0.0,430.334
11.1,6.48,30.33,0.0,341.65
14.1,1.92,34.63,0.0,201.129
11.2,6.12,27.32,0.0,47.5721
11.4,3.12,26.79,0.0,0.0
18.4,3.0,36.59,0.0,0.0
16.2,5.28,32.0,0.0,0.0
13.3,2.04,27.41,0.0,0.0
12.9,3.72,26.4,0.0,0.0
12.1,0.36,23.95,0.0,0.0
5.5,1.8,12.62,0.0,0.0
9.2,0.24,9.07,0.0,0.0
5.6,0.36,2.24,0.0,0.0
5.6,0.0,1.61,0.0,0.0
5.3,0.12,1.15,0.0,0.0
6.8,0.36,0.96,0.0,0.0
12.5,3.36,1.68,0.0,0.0
15.7,10.2,3.38,0.0,50.2135
9.9,26.04,1.85,0.0,212.157
8.1,1.56,2.01,0.0,362.45
13.6,11.4,4.75,0.0,507.612
13.5,7.92,5.24,0.0,606.612
11.1,3.6,5.13,0.0,625.065
13.4,4.08,6.71,0.0,621.07
11.0,3.84,6.14,0.0,530.138
7.8,2.28,4.74,0.0,396.33
12.9,1.2,6.07,0.0,220.908
9.6,3.72,3.32,0.0,52.1713
14.4,4.32,4.85,0.0,0.0
14.9,2.28,4.45,0.0,0.0
16.5,10.08,4.49,0.0,0.0
15.5,2.52,3.73,0.0,0.0
13.2,1.68,2.52,0.0,0.0
11.4,0.96,1.61,0.0,0.0
5.9,0.36,0.87,0.0,0.0
10.7,3.48,1.14,0.0,0.0
6.7,0.12,0.8,0.0,0.0
7.4,0.0,0.87,0.0,0.0
4.7,0.24,0.6,0.0,0.0
10.5,3.6,1.02,0.0,0.0
8.5,3.0,0.91,0.0,0.0
12.8,17.76,2.05,0.0,49.9988
12.3,5.04,3.11,0.0,206.784
12.3,15.36,5.55,0.0,353.431
12.3,13.08,8.05,0.0,502.04
7.6,14.52,7.96,0.0,584.688
13.3,0.84,14.24,0.0,615.382
10.3,0.24,15.74,0.0,594.197
13.3,2.64,23.34,0.0,533.254
11.4,0.96,23.38,0.0,384.168
11.1,4.44,23.16,0.0,208.469
11.7,0.48,21.78,0.0,48.5017
15.3,2.64,26.18,0.0,0.0
11.3,2.64,20.03,0.0,0.0
13.2,2.64,22.53,0.0,0.0
16.3,2.4,28.42,0.0,0.0
16.8,3.48,26.77,0.0,0.0
10.0,2.4,12.71,0.0,0.0
10.0,0.36,9.7,0.0,0.0
8.0,1.92,4.86,0.0,0.0
5.1,1.8,2.0,0.0,0.0
6.8,0.0,1.91,0.0,0.0
10.1,0.48,2.63,0.0,0.0
9.6,1.32,1.94,0.0,0.0
10.8,5.04,1.86,0.0,0.0
11.8,10.92,4.29,0.0,61.8467
12.0,6.12,5.8,0.0,269.999
8.3,0.48,5.05,0.0,468.187
13.2,15.24,8.51,0.0,643.91
10.7,14.28,8.2,0.0,767.196
10.3,9.36,9.0,0.0,833.3330000000001
14.9,6.0,12.75,0.0,823.0319999999999
15.5,0.96,14.67,0.0,757.12
13.6,3.96,14.79,0.0,616.965
12.7,1.68,13.91,0.0,407.395
5.7,0.84,5.01,0.0,136.215
14.6,1.8,5.64,0.0,0.0
16.1,3.84,5.27,0.0,0.0
13.8,4.8,3.25,0.0,0.0
11.2,3.36,1.79,0.0,0.0
18.4,0.84,3.65,0.0,0.0
12.1,0.24,1.1,0.0,0.0
12.9,2.4,0.94,0.0,0.0
6.5,0.36,0.43,0.0,0.0
8.2,0.48,0.3,0.0,0.0
8.5,0.0,0.27,0.0,0.0
10.8,0.24,0.35,0.0,0.0
9.5,0.6,0.15,0.0,0.0
9.0,2.64,0.12,0.0,0.0
11.9,11.52,0.38,0.0,57.6286
8.8,7.44,0.31,0.0,227.766
15.0,11.52,1.25,0.0,398.648
8.9,27.12,0.77,0.0,519.637
13.9,3.12,1.04,0.0,619.3969999999999
14.2,0.84,1.54,0.0,665.5260000000001
12.2,0.48,1.89,0.0,688.95
17.4,0.6,3.91,0.0,615.196
9.8,2.76,2.95,0.0,527.065
10.2,1.68,2.64,0.0,310.328
10.0,1.56,1.38,0.0,77.47
14.4,1.32,1.15,0.0,0.0
17.3,3.24,1.15,0.0,0.0
10.6,2.52,0.6,0.0,0.0
12.4,1.56,0.74,0.0,0.0
8.6,0.84,0.3,0.0,0.0
9.1,0.36,0.2,0.0,0.0
6.4,2.4,0.06,0.0,0.0
13.6,0.48,0.36,0.0,0.0
12.2,0.36,0.31,0.0,0.0
7.5,0.24,0.03,0.0,0.0
6.7,0.12,0.0,0.0,0.0
9.4,7.32,0.03,0.0,0.0
9.7,9.96,0.06,0.0,0.0
12.8,9.96,0.55,0.0,71.3526
16.9,12.96,2.81,0.0,306.933
12.1,10.44,2.66,0.0,492.444
7.9,5.04,2.09,0.0,655.082
14.6,1.32,4.88,0.0,745.898
17.3,9.36,7.34,0.0,779.347
13.6,6.12,7.37,0.0,779.3610000000001
12.9,4.32,8.64,0.0,654.754
14.7,7.08,10.71,0.0,496.622
10.0,5.28,7.56,0.0,279.656
12.3,1.2,7.03,0.0,90.0863
15.7,2.76,6.92,0.0,0.0
15.4,1.44,6.19,0.0,0.0
16.7,1.8,6.39,0.0,0.0
14.2,2.16,4.74,0.0,0.0
14.0,0.96,4.0,0.0,0.0
8.8,0.72,1.76,0.0,0.0
10.1,0.36,1.76,0.0,0.0
7.8,0.36,1.05,0.0,0.0
8.3,0.12,1.07,0.0,0.0
10.0,0.12,1.08,0.0,0.0
8.0,0.48,0.86,0.0,0.0
7.8,0.0,0.83,0.0,0.0
8.2,2.16,0.87,0.0,0.0
10.5,6.84,3.95,0.0,75.0495
10.8,7.2,7.01,0.0,321.35900000000004
12.0,4.68,10.25,0.0,518.092
8.6,16.92,9.51,0.0,601.613
10.7,12.0,10.83,0.0,692.3430000000001
11.6,7.92,13.06,0.0,713.709
14.6,3.12,16.84,0.0,680.13
13.8,2.28,18.33,0.0,633.466
15.5,3.36,21.74,0.0,479.594
9.3,5.04,15.06,0.0,278.096
9.9,3.6,11.99,0.0,70.7243
11.6,7.92,12.06,0.0,0.0
12.5,1.32,11.96,0.0,0.0
11.0,0.84,8.68,0.0,0.0
18.6,2.88,13.34,0.0,0.0
13.4,2.04,7.41,0.0,0.0
8.4,0.84,3.58,0.0,0.0
7.7,1.92,3.02,0.0,0.0
6.2,0.6,2.38,0.0,0.0
8.4,2.28,2.71,0.0,0.0
6.1,3.12,1.48,0.0,0.0
9.0,0.12,1.93,0.0,0.0
7.0,0.36,1.37,0.0,0.0
10.4,4.56,2.34,0.0,0.0
10.6,4.08,5.57,0.0,62.2293
13.7,13.68,11.44,0.0,267.582
8.0,10.2,12.04,0.0,459.244
7.8,15.96,14.11,0.0,607.509
8.5,9.48,16.46,0.0,701.934
10.6,3.48,20.15,0.0,657.248
13.9,4.32,25.67,0.0,679.2739999999999
15.0,4.68,30.27,0.0,601.722
11.7,1.08,27.92,0.0,453.48
15.8,6.0,31.44,0.0,274.422
13.4,1.92,24.05,0.0,69.8489
13.5,3.6,21.82,0.0,0.0
17.5,2.76,24.6,0.0,0.0
16.6,4.92,21.13,0.0,0.0
18.5,1.56,21.15,0.0,0.0
12.0,2.76,11.05,0.0,0.0
9.6,0.96,7.43,0.0,0.0
4.5,1.32,3.84,0.0,0.0
9.2,0.24,6.21,0.0,0.0
7.5,0.24,4.76,0.0,0.0
4.4,0.12,2.81,0.0,0.0
10.1,0.24,5.28,0.0,0.0
9.4,2.64,4.62,0.0,0.0
10.6,2.16,5.29,0.0,0.0
10.5,17.76,7.54,0.0,65.2114
11.4,19.8,12.2,0.0,228.851
10.4,3.84,16.86,0.0,467.701
12.6,12.84,21.6,0.0,615.5419999999999
11.6,2.52,17.89,0.0,614.6030000000001
10.7,2.76,16.15,0.0,613.261
12.0,9.36,20.04,0.0,575.031
8.9,5.76,17.57,0.0,522.33
11.4,1.32,19.05,0.0,372.485
11.7,0.84,16.0,0.0,221.215
10.6,1.8,10.86,0.0,49.6867
14.0,7.44,12.29,0.0,0.0
11.0,6.72,7.89,0.0,0.0
14.4,4.44,9.37,0.0,0.0
13.1,3.84,7.0,0.0,0.0
15.1,1.08,7.31,0.0,0.0
11.1,0.48,4.04,0.0,0.0
9.8,3.96,2.87,0.0,0.0
8.6,2.76,2.17,0.0,0.0
8.6,0.12,1.8,0.0,0.0
6.9,0.12,1.21,0.0,0.0
5.0,0.0,0.8,0.0,0.0
7.8,4.08,0.66,0.0,0.0
9.9,3.72,0.73,0.0,0.0
15.0,21.0,1.89,0.0,65.9488
14.4,6.96,2.05,0.0,216.223
6.5,15.48,1.13,0.0,366.779
10.5,6.6,2.14,0.0,484.485
9.0,9.6,2.14,0.0,598.9490000000001
10.5,4.32,3.11,0.0,616.212
10.2,0.48,3.63,0.0,589.37
9.8,0.72,3.43,0.0,503.221
10.1,0.72,3.19,0.0,364.104
11.2,7.44,3.0,0.0,198.954
9.5,2.16,1.62,0.0,44.2444
11.8,1.2,1.92,0.0,0.0
14.6,3.96,2.52,0.0,0.0
12.5,3.36,1.61,0.0,0.0
15.0,1.56,2.03,0.0,0.0
12.1,1.2,0.87,0.0,0.0
8.7,0.6,0.43,0.0,0.0
8.9,0.48,0.45,0.0,0.0
7.4,0.24,0.45,0.0,0.0
7.1,1.56,0.33,0.0,0.0
6.2,0.36,0.31,0.0,0.0
8.1,0.24,0.36,0.0,0.0
7.8,3.36,0.24,0.0,0.0
10.0,3.72,0.51,0.0,0.0
9.6,14.64,0.57,0.0,68.2188
13.2,3.24,1.1,0.0,207.801
12.9,3.96,1.41,0.0,362.398
7.7,8.4,0.85,0.0,482.693
7.9,11.28,1.1,0.0,566.591
8.1,2.64,1.35,0.0,620.047
9.7,3.48,1.75,0.0,596.92
11.5,2.28,2.51,0.0,517.93
14.3,3.12,3.34,0.0,369.474
13.2,1.68,2.52,0.0,214.402
13.4,4.32,1.82,0.0,46.4017
7.4,3.0,0.88,0.0,0.0
16.3,2.76,1.58,0.0,0.0
15.4,8.76,1.21,0.0,0.0
13.0,3.36,0.87,0.0,0.0
16.7,1.32,0.77,0.0,0.0
9.9,1.08,0.35,0.0,0.0
9.5,0.48,0.32,0.0,0.0
6.9,0.6,0.06,0.0,0.0
7.7,0.12,0.14,0.0,0.0
6.3,0.24,0.05,0.0,0.0
9.0,0.12,0.12,0.0,0.0
9.8,0.84,0.25,0.0,0.0
9.8,6.12,0.25,0.0,0.0
14.0,11.4,0.65,0.0,76.5185
13.2,12.6,1.31,0.0,251.6
9.6,7.08,1.69,0.0,467.655
14.7,30.48,3.64,0.0,610.734
12.4,12.96,4.46,0.0,717.732
10.1,0.36,5.47,0.0,697.669
10.8,1.44,7.34,0.0,730.8789999999999
11.0,1.2,9.83,0.0,618.433
12.2,0.72,13.06,0.0,519.5840000000001
8.2,0.84,10.25,0.0,310.713
8.5,2.04,7.48,0.0,114.293
14.1,2.04,7.72,0.0,0.0
15.0,3.84,7.36,0.0,0.0
12.7,2.16,4.99,0.0,0.0
10.8,0.96,3.48,0.0,0.0
12.1,0.84,3.14,0.0,0.0
11.1,0.0,2.04,0.0,0.0
11.0,0.0,1.44,0.0,0.0
7.7,1.08,0.83,0.0,0.0
6.7,0.24,0.67,0.0,0.0
8.2,0.12,0.59,0.0,0.0
11.7,0.12,0.74,0.0,0.0
9.6,10.2,0.53,0.0,0.0
7.5,8.76,0.4,0.0,0.0
14.0,8.88,4.06,0.0,89.4961
11.9,2.76,6.83,0.0,347.082
10.3,6.96,8.58,0.0,580.475
11.8,11.28,10.64,0.0,754.31
10.8,4.92,11.11,0.0,795.9060000000001
13.8,14.16,15.23,0.0,815.6
11.9,5.64,16.45,0.0,785.183
11.7,3.24,19.13,0.0,681.934
13.3,0.72,22.45,0.0,519.2230000000001
9.6,4.2,18.36,0.0,288.991
13.6,4.8,19.94,0.0,101.08
15.1,1.8,18.86,0.0,0.0
17.0,1.8,19.95,0.0,0.0
17.7,0.48,19.79,0.0,0.0
17.1,1.68,18.43,0.0,0.0
15.6,2.4,15.77,0.0,0.0
7.5,1.2,7.09,0.0,0.0
11.8,0.0,9.52,0.0,0.0
10.5,0.48,6.49,0.0,0.0
8.0,0.24,3.35,0.0,0.0
11.3,0.36,3.78,0.0,0.0
9.1,0.0,2.1,0.0,0.0
11.8,0.12,2.43,0.0,0.0
13.4,3.12,3.53,0.0,0.0
11.9,7.92,9.35,0.0,92.2409
14.3,4.8,13.63,0.0,374.918
9.5,11.88,10.73,0.0,601.124
8.8,25.2,9.7,0.0,759.045
13.2,12.84,12.48,0.0,833.3330000000001
13.0,9.48,14.67,0.0,833.3330000000001
11.9,1.56,15.96,0.0,833.3330000000001
13.5,2.28,21.27,0.0,766.7189999999999
10.3,4.92,22.56,0.0,638.422
10.2,5.16,23.45,0.0,405.374
12.0,5.4,18.88,0.0,170.833
15.5,7.92,15.15,0.0,0.0
14.3,0.84,11.17,0.0,0.0
14.0,1.08,9.79,0.0,0.0
13.8,0.48,8.0,0.0,0.0
10.9,1.92,4.52,0.0,0.0
8.0,0.72,2.66,0.0,0.0
7.5,0.48,1.98,0.0,0.0
7.8,2.52,1.43,0.0,0.0
4.3,0.24,0.93,0.0,0.0
5.4,0.12,0.83,0.0,0.0
8.6,0.12,0.86,0.0,0.0
9.4,0.12,0.96,0.0,0.0
10.2,1.44,1.41,0.0,0.0
12.8,4.2,7.81,0.0,93.0818
14.5,6.36,14.82,0.0,360.92
7.8,22.32,13.25,0.0,563.231
9.0,7.08,14.6,0.0,696.3430000000001
12.2,12.72,18.8,0.0,775.806
10.8,5.16,20.28,0.0,814.967
12.1,3.24,23.6,0.0,757.2280000000001
12.8,0.84,28.39,0.0,640.557
11.6,1.2,28.05,0.0,453.763
14.4,2.4,29.7,0.0,241.947
15.3,2.88,27.93,0.0,51.4444
11.6,3.36,21.31,0.0,0.0
20.1,2.64,29.98,0.0,0.0
9.1,0.84,13.96,0.0,0.0
7.5,4.08,10.11,0.0,0.0
9.7,2.88,10.57,0.0,0.0
11.7,0.48,11.1,0.0,0.0
9.7,0.24,8.33,0.0,0.0
11.8,0.12,9.84,0.0,0.0
10.5,0.48,8.47,0.0,0.0
6.1,0.12,4.96,0.0,0.0
6.4,0.24,5.19,0.0,0.0
9.4,0.72,6.84,0.0,0.0
8.7,0.48,7.73,0.0,0.0
12.7,23.04,15.29,0.0,75.3544
13.6,20.16,20.66,0.0,263.995
15.2,3.84,28.02,0.0,455.759
11.7,15.36,27.2,0.0,613.372
11.9,3.12,29.71,0.0,706.569
9.2,3.6,28.24,0.0,738.243
7.5,0.84,28.55,0.0,693.9010000000001
9.5,11.28,35.18,0.0,638.76
12.3,1.8,39.7,0.0,488.892
9.4,2.16,33.66,0.0,284.414
11.0,3.12,31.91,0.0,89.7966
10.8,5.04,27.72,0.0,0.0
15.3,1.2,31.6,0.0,0.0
14.8,7.8,28.19,0.0,0.0
18.5,3.24,30.07,0.0,0.0
14.6,1.92,21.77,0.0,0.0
11.1,0.96,15.49,0.0,0.0
8.3,0.72,10.98,0.0,0.0
7.1,0.12,9.5,0.0,0.0
7.9,0.24,9.83,0.0,0.0
6.0,0.0,7.72,0.0,0.0
10.4,0.48,11.27,0.0,0.0
9.0,1.68,9.0,0.0,0.0
8.6,3.0,9.19,0.0,0.0
11.7,19.08,14.29,0.0,67.5743
10.4,4.2,15.59,0.0,220.139
11.4,14.04,20.3,0.0,357.974
6.5,10.2,17.27,0.0,537.5409999999999
12.6,17.28,30.73,0.0,676.038
10.8,5.04,31.74,0.0,755.6619999999999
13.0,1.2,38.09,0.0,767.9
13.9,4.44,41.88,0.0,659.177
14.0,0.36,40.84,0.0,476.08
9.9,2.4,32.53,0.0,274.617
9.2,0.6,27.32,0.0,69.8876
11.4,11.52,27.03,0.0,0.0
18.5,1.8,34.13,0.0,0.0
16.9,5.04,29.32,0.0,0.0
15.5,1.8,25.88,0.0,0.0
15.2,1.32,24.1,0.0,0.0
12.7,0.84,19.66,0.0,0.0
11.9,1.92,18.15,0.0,0.0
9.8,1.8,14.86,0.0,0.0
5.3,0.12,9.14,0.0,0.0
7.7,0.12,10.85,0.0,0.0
7.2,0.24,9.47,0.0,0.0
8.8,0.48,10.63,0.0,0.0
7.5,4.08,9.76,0.0,0.0
13.6,17.28,21.4,0.0,81.8821
13.7,10.56,27.45,0.0,255.631
12.1,1.68,30.33,0.0,441.1
8.8,6.48,28.02,0.0,583.446
9.0,4.44,30.3,0.0,708.697
12.5,8.4,37.8,0.0,748.01
11.0,7.32,38.0,0.0,735.545
14.0,3.84,45.98,0.0,696.1389999999999
8.3,3.48,39.57,0.0,539.144
14.9,3.84,46.27,0.0,337.991
9.8,5.28,34.49,0.0,112.771
12.6,3.48,32.68,0.0,0.0
14.6,5.88,32.74,0.0,0.0
10.8,4.32,24.91,0.0,0.0
16.7,3.6,31.63,0.0,0.0
16.7,0.96,29.6,0.0,0.0
11.0,0.84,19.91,0.0,0.0
7.5,3.72,14.09,0.0,0.0
7.1,0.24,12.98,0.0,0.0
11.7,0.48,18.33,0.0,0.0
8.9,0.12,13.56,0.0,0.0
7.9,0.96,11.77,0.0,0.0
12.8,1.32,18.19,0.0,0.0
13.3,1.2,19.57,0.0,0.0
11.7,17.64,21.58,0.0,84.1887
12.8,9.72,29.06,0.0,272.518
7.1,15.36,27.39,0.0,513.206
11.4,19.08,38.26,0.0,728.0239999999999
11.1,3.48,39.53,0.0,833.3330000000001
12.4,0.36,42.6,0.0,833.3330000000001
11.5,2.16,43.71,0.0,792.737
16.7,0.72,52.5,0.0,657.421
10.6,0.6,44.4,0.0,497.477
8.2,0.84,38.27,0.0,283.766
10.5,2.88,37.37,0.0,81.0278
14.0,7.32,38.95,0.0,0.0
16.3,1.8,39.69,0.0,0.0
15.8,1.68,36.26,0.0,0.0
11.7,0.6,28.82,0.0,0.0
15.0,0.84,33.38,0.0,0.0
9.4,0.12,23.36,0.0,0.0
7.1,2.16,17.81,0.0,0.0
7.7,0.24,12.44,0.0,0.0
10.8,0.96,10.63,0.0,0.0
7.8,0.0,6.02,0.0,0.0
7.4,0.12,4.62,0.0,0.0
9.8,7.2,5.09,0.0,0.0
13.2,17.28,8.06,0.0,0.0
8.3,8.16,8.45,0.0,90.9822
10.7,9.6,11.29,0.0,319.53
14.2,4.8,14.27,0.0,511.875
7.7,4.44,11.2,0.0,682.1519999999999
16.3,7.92,18.56,0.0,750.383
12.9,10.2,17.6,0.0,766.367
13.2,4.44,21.23,0.0,725.2660000000001
15.0,6.24,26.31,0.0,664.575
16.4,2.76,28.3,0.0,507.04
11.2,3.72,21.22,0.0,285.323
16.0,3.36,23.08,0.0,92.2402
14.7,1.32,18.49,0.0,0.0
16.9,1.92,18.67,0.0,0.0
14.1,4.2,13.63,0.0,0.0
13.2,1.44,10.91,0.0,0.0
12.4,2.4,6.89,0.0,0.0
8.8,1.08,3.96,0.0,0.0
7.3,0.12,2.99,0.0,0.0
7.3,0.36,2.45,0.0,0.0
8.5,0.12,2.42,0.0,0.0
9.6,0.0,2.11,0.0,0.0
5.7,0.0,1.24,0.0,0.0
10.1,0.12,2.17,0.0,0.0
10.7,0.48,3.05,0.0,0.0
9.5,6.12,5.43,0.0,90.1713
12.8,17.16,10.86,0.0,300.231
12.3,25.08,13.24,0.0,502.468
9.8,17.76,12.21,0.0,649.821
10.1,6.96,14.24,0.0,737.711
12.7,4.8,18.03,0.0,751.797
12.2,3.36,20.94,0.0,718.278
14.7,4.8,27.68,0.0,662.36
8.7,1.44,21.96,0.0,501.639
13.8,2.76,24.45,0.0,282.258
10.4,8.28,17.89,0.0,79.6241
18.2,14.16,23.61,0.0,0.0
18.2,2.04,22.2,0.0,0.0
14.9,4.56,16.82,0.0,0.0
11.9,3.0,12.15,0.0,0.0
11.1,1.2,10.58,0.0,0.0
12.6,0.72,11.32,0.0,0.0
6.5,0.36,5.78,0.0,0.0
5.8,0.48,5.47,0.0,0.0
6.5,0.36,5.86,0.0,0.0
7.6,0.0,6.26,0.0,0.0
8.0,0.12,6.86,0.0,0.0
11.6,0.0,9.74,0.0,0.0
11.6,0.36,9.65,0.0,0.0
8.5,3.84,7.55,0.0,69.4444
11.6,5.52,11.19,0.0,186.081
10.8,23.04,13.8,0.0,326.215
12.4,7.56,19.3,0.0,423.364
8.9,11.88,15.05,0.0,507.677
12.5,2.04,20.21,0.0,514.415
13.7,5.88,24.24,0.0,471.198
13.3,2.04,26.28,0.0,430.779
14.5,1.44,29.72,0.0,345.06199999999995
8.3,3.36,18.44,0.0,186.254
13.6,6.0,24.07,0.0,37.3379
15.1,3.24,25.43,0.0,0.0
15.7,3.12,24.29,0.0,0.0
14.3,8.28,20.96,0.0,0.0
15.3,1.44,21.66,0.0,0.0
11.7,1.2,14.62,0.0,0.0
10.0,1.08,11.8,0.0,0.0
9.5,0.6,11.29,0.0,0.0
6.8,0.48,8.45,0.0,0.0
9.4,0.36,10.36,0.0,0.0
5.5,0.24,6.39,0.0,0.0
8.8,0.24,8.72,0.0,0.0
8.7,1.92,7.99,0.0,0.0
11.5,7.32,10.93,0.0,0.0
13.5,19.08,14.06,0.0,76.2194
10.5,15.96,10.68,0.0,199.946
6.6,7.92,9.16,0.0,342.254
15.7,11.64,20.69,0.0,473.648
12.0,3.6,19.24,0.0,569.465
10.1,0.72,19.6,0.0,676.943
10.4,2.52,22.44,0.0,637.221
10.8,4.68,26.03,0.0,556.087
10.3,1.08,27.48,0.0,456.457
13.4,1.92,30.12,0.0,279.092
11.6,3.24,24.73,0.0,83.0142
15.4,4.2,26.67,0.0,0.0
15.7,3.12,25.23,0.0,0.0
12.6,7.56,19.44,0.0,0.0
17.2,2.4,23.06,0.0,0.0
12.4,2.04,15.12,0.0,0.0
18.8,1.32,22.01,0.0,0.0
12.5,1.2,12.01,0.0,0.0
9.9,2.64,7.9,0.0,0.0
7.3,1.2,5.56,0.0,0.0
6.6,0.0,5.13,0.0,0.0
8.7,1.2,6.19,0.0,0.0
9.8,0.72,6.98,0.0,0.0
13.7,3.48,10.89,0.0,0.0
15.6,26.04,14.73,0.0,77.2564
10.2,3.72,12.14,0.0,212.466
11.2,13.8,16.78,0.0,326.611
11.6,5.76,20.79,0.0,450.151
10.0,6.6,20.04,0.0,505.099
11.6,1.92,24.67,0.0,481.596
8.8,0.24,23.61,0.0,490.952
12.0,1.68,30.43,0.0,419.024
8.3,0.96,24.01,0.0,312.277
12.2,2.16,27.82,0.0,158.644
11.6,2.52,25.43,0.0,30.7834
11.9,10.2,24.91,0.0,0.0
13.5,1.8,25.93,0.0,0.0
14.2,3.96,24.98,0.0,0.0
12.5,1.8,21.42,0.0,0.0
9.0,2.4,15.49,0.0,0.0
17.8,0.6,27.09,0.0,0.0
15.4,4.2,22.0,0.0,0.0
7.5,1.2,10.33,0.0,0.0
5.6,0.36,6.7,0.0,0.0
8.3,0.12,7.38,0.0,0.0
6.1,0.36,4.74,0.0,0.0
10.9,4.8,6.39,0.0,0.0
13.2,6.36,7.21,0.0,0.0
15.1,11.28,8.73,0.0,80.922
12.9,10.32,6.55,0.0,213.025
8.7,2.52,4.05,0.0,326.536
6.0,9.36,2.91,0.0,458.609
9.3,9.6,4.42,0.0,557.3290000000001
14.5,7.32,7.74,0.0,673.5889999999999
15.6,3.84,9.2,0.0,681.183
12.5,1.68,8.41,0.0,614.439
12.3,1.68,9.35,0.0,514.623
13.1,1.08,9.15,0.0,303.78700000000003
7.6,1.08,3.88,0.0,93.4885
10.5,5.64,3.71,0.0,0.0
11.3,1.56,3.28,0.0,0.0
13.0,4.8,3.43,0.0,0.0
13.0,6.72,3.07,0.0,0.0
14.0,1.56,2.13,0.0,0.0
17.0,1.2,2.3,0.0,0.0
14.1,2.64,1.42,0.0,0.0
8.5,1.08,0.6,0.0,0.0
8.4,0.0,0.37,0.0,0.0
5.7,0.0,0.2,0.0,0.0
8.0,0.36,0.19,0.0,0.0
7.7,1.32,0.13,0.0,0.0
9.0,5.52,0.27,0.0,0.0
