non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
12.4,0.0,0.0,0.0,187.727
14.9,2.64,0.0,0.0,88.8634
13.5,3.12,0.0,0.0,18.6565
17.5,6.36,0.0,0.0,0.0
17.7,2.04,0.0,0.0,0.0
19.8,0.96,0.07,0.0,0.0
12.4,1.56,0.0,0.0,0.0
16.0,1.56,0.0,0.0,0.0
11.8,2.64,0.0,0.0,0.0
10.7,0.24,0.0,0.0,0.0
11.5,0.24,0.0,0.0,0.0
8.3,0.72,0.0,0.0,0.0
11.6,0.0,0.0,0.0,0.0
9.5,0.12,0.0,0.0,0.0
8.2,1.92,0.0,0.0,0.0
12.7,3.96,0.0,0.0,0.0
15.2,21.84,0.0,0.0,57.8769
17.6,6.0,0.0,0.0,199.775
13.2,18.24,0.0,0.0,335.832
12.8,10.44,0.31,0.0,446.399
13.8,7.44,1.22,0.0,516.085
16.0,17.28,2.02,0.0,561.918
13.5,7.68,2.09,0.0,475.904
12.4,2.4,2.33,0.0,399.611
8.8,10.56,1.89,0.0,280.445
9.6,1.68,1.97,0.0,164.338
11.3,1.32,1.59,0.0,36.0294
19.2,1.32,2.59,0.0,0.0
14.9,5.4,1.43,0.0,0.0
17.8,5.4,1.52,0.0,0.0
17.8,2.04,1.42,0.0,0.0
15.1,0.36,0.81,0.0,0.0
15.5,0.48,0.68,0.0,0.0
9.8,0.12,0.05,0.0,0.0
8.2,0.12,0.0,0.0,0.0
12.5,0.12,0.18,0.0,0.0
10.8,0.0,0.13,0.0,0.0
7.0,0.0,0.0,0.0,0.0
11.9,0.24,0.11,0.0,0.0
12.4,8.88,0.2,0.0,0.0
15.5,15.12,0.6,0.0,38.2631
13.7,3.0,0.68,0.0,144.805
11.4,10.44,0.87,0.0,220.549
11.9,5.76,1.87,0.0,311.954
10.5,12.6,2.36,0.0,345.208
11.4,2.28,3.45,0.0,377.839
12.9,12.48,4.8,0.0,361.033
15.5,0.48,7.97,0.0,336.545
14.5,0.24,7.82,0.0,243.704
8.1,0.84,3.91,0.0,135.778
9.0,0.96,3.12,0.0,29.2164
10.6,3.84,2.95,0.0,0.0
24.0,2.16,8.92,0.0,0.0
16.0,1.8,4.21,0.0,0.0
14.2,1.2,3.38,0.0,0.0
18.7,0.36,5.05,0.0,0.0
14.3,0.84,2.82,0.0,0.0
13.7,0.0,2.51,0.0,0.0
10.8,0.0,1.84,0.0,0.0
4.7,0.72,0.63,0.0,0.0
6.1,0.0,0.71,0.0,0.0
8.8,0.0,1.01,0.0,0.0
8.1,0.72,0.82,0.0,0.0
9.9,8.04,1.26,0.0,0.0
12.0,13.8,6.64,0.0,70.055
9.3,9.84,11.65,0.0,317.925
8.3,14.76,13.68,0.0,541.8969999999999
16.0,15.24,23.09,0.0,699.062
11.9,5.76,22.61,0.0,747.6160000000001
10.9,4.8,25.47,0.0,750.954
13.0,0.6,31.89,0.0,708.5930000000001
8.4,1.8,30.45,0.0,615.205
18.8,0.48,44.14,0.0,471.577
13.0,2.16,33.52,0.0,270.993
12.2,3.48,25.68,0.0,62.8172
16.6,4.68,28.5,0.0,0.0
13.1,0.72,22.2,0.0,0.0
13.9,7.08,21.82,0.0,0.0
12.5,3.36,18.44,0.0,0.0
11.3,1.2,14.98,0.0,0.0
8.3,0.36,9.41,0.0,0.0
6.6,0.36,7.36,0.0,0.0
11.4,1.32,11.73,0.0,0.0
5.1,0.24,5.55,0.0,0.0
5.3,0.0,5.55,0.0,0.0
5.3,0.0,5.29,0.0,0.0
7.7,0.24,6.75,0.0,0.0
11.2,0.24,9.6,0.0,0.0
13.5,5.76,15.25,0.0,45.3566
10.8,5.04,14.68,0.0,199.066
10.2,10.8,16.84,0.0,335.469
9.4,10.92,19.52,0.0,448.251
11.1,6.12,24.89,0.0,561.067
11.5,3.12,28.35,0.0,581.621
18.2,2.88,39.63,0.0,546.22
11.4,0.84,28.69,0.0,430.334
12.3,2.28,30.99,0.0,341.65
9.0,1.56,26.15,0.0,201.129
12.2,1.44,26.79,0.0,47.5721
16.3,2.16,31.66,0.0,0.0
15.0,0.48,28.82,0.0,0.0
15.0,2.4,28.67,0.0,0.0
18.2,1.2,33.64,0.0,0.0
14.7,1.2,27.08,0.0,0.0
8.1,0.24,16.23,0.0,0.0
7.2,0.36,13.52,0.0,0.0
8.1,0.48,5.77,0.0,0.0
8.6,0.24,1.97,0.0,0.0
7.1,0.12,1.0,0.0,0.0
7.8,0.12,0.72,0.0,0.0
7.6,0.12,0.4,0.0,0.0
8.8,2.76,0.32,0.0,0.0
13.0,12.72,0.76,0.0,50.2135
14.5,26.52,1.04,0.0,212.157
9.3,9.12,0.65,0.0,362.45
10.3,14.52,1.08,0.0,507.612
9.0,3.36,1.25,0.0,606.612
13.5,4.92,2.46,0.0,625.065
12.7,3.84,2.86,0.0,621.07
11.4,4.68,3.27,0.0,530.138
7.9,1.08,2.65,0.0,396.33
14.5,0.84,3.7,0.0,220.908
12.6,1.92,2.23,0.0,52.1713
12.0,4.08,1.69,0.0,0.0
12.4,3.96,1.5,0.0,0.0
14.4,4.8,1.57,0.0,0.0
14.4,2.04,1.39,0.0,0.0
16.3,0.96,1.67,0.0,0.0
13.8,0.6,1.09,0.0,0.0
7.1,1.08,0.14,0.0,0.0
12.7,2.4,0.73,0.0,0.0
11.6,0.0,0.56,0.0,0.0
7.6,0.0,0.09,0.0,0.0
7.2,0.0,0.06,0.0,0.0
7.8,0.36,0.09,0.0,0.0
11.0,3.12,0.39,0.0,0.0
13.1,16.68,1.08,0.0,49.9988
10.2,12.72,1.04,0.0,206.784
8.6,12.24,1.64,0.0,353.431
9.4,18.72,3.34,0.0,502.04
8.6,12.84,4.57,0.0,584.688
11.6,1.2,8.71,0.0,615.382
9.6,0.24,13.11,0.0,594.197
11.7,1.68,20.39,0.0,533.254
11.6,0.6,21.96,0.0,384.168
13.6,1.68,24.75,0.0,208.469
11.3,0.72,18.6,0.0,48.5017
11.8,3.72,18.72,0.0,0.0
13.3,1.68,20.94,0.0,0.0
16.1,0.6,24.06,0.0,0.0
18.2,1.08,28.78,0.0,0.0
11.4,0.0,16.26,0.0,0.0
9.6,2.88,9.81,0.0,0.0
7.3,0.48,5.23,0.0,0.0
7.7,0.12,2.82,0.0,0.0
4.9,0.24,1.08,0.0,0.0
7.5,2.88,1.16,0.0,0.0
7.5,0.0,0.92,0.0,0.0
8.9,0.36,0.8,0.0,0.0
8.7,4.92,0.54,0.0,0.0
12.8,11.64,1.29,0.0,61.8467
11.2,10.8,1.63,0.0,269.999
13.9,4.8,2.73,0.0,468.187
9.4,17.16,2.55,0.0,643.91
7.9,25.8,2.95,0.0,767.196
13.9,5.52,5.14,0.0,833.3330000000001
13.4,9.72,6.22,0.0,823.0319999999999
9.8,0.24,7.26,0.0,757.12
14.7,2.76,11.47,0.0,616.965
10.2,1.56,9.2,0.0,407.395
16.5,3.84,7.06,0.0,136.215
15.4,2.28,3.0,0.0,0.0
15.6,1.92,2.31,0.0,0.0
14.5,5.16,1.54,0.0,0.0
11.9,5.04,0.91,0.0,0.0
15.2,1.32,1.09,0.0,0.0
8.1,2.16,0.17,0.0,0.0
10.1,0.6,0.17,0.0,0.0
9.6,0.12,0.04,0.0,0.0
10.3,0.12,0.0,0.0,0.0
10.4,0.0,0.0,0.0,0.0
6.5,0.12,0.0,0.0,0.0
7.2,1.92,0.0,0.0,0.0
11.2,1.44,0.0,0.0,0.0
12.5,3.72,0.0,0.0,57.6286
15.4,15.12,0.12,0.0,227.766
10.9,9.96,0.02,0.0,398.648
8.3,25.68,0.02,0.0,519.637
12.6,7.2,0.33,0.0,619.3969999999999
13.4,0.6,0.69,0.0,665.5260000000001
14.4,0.12,1.29,0.0,688.95
15.9,0.48,1.73,0.0,615.196
10.5,0.24,1.45,0.0,527.065
7.8,2.28,0.83,0.0,310.328
8.8,0.24,0.22,0.0,77.47
16.7,2.52,0.61,0.0,0.0
17.1,2.04,0.58,0.0,0.0
14.4,1.56,0.21,0.0,0.0
12.9,0.84,0.1,0.0,0.0
15.1,0.84,0.16,0.0,0.0
9.1,0.24,0.0,0.0,0.0
7.8,0.72,0.0,0.0,0.0
5.7,2.64,0.0,0.0,0.0
9.4,0.0,0.0,0.0,0.0
6.3,0.0,0.0,0.0,0.0
6.4,0.0,0.0,0.0,0.0
9.0,1.56,0.0,0.0,0.0
10.7,14.88,0.0,0.0,0.0
11.0,11.76,0.0,0.0,71.3526
10.7,16.68,0.0,0.0,306.933
15.1,6.72,0.79,0.0,492.444
7.8,8.4,0.62,0.0,655.082
10.6,6.36,1.66,0.0,745.898
12.2,8.76,2.51,0.0,779.347
14.7,2.4,3.93,0.0,779.3610000000001
12.9,6.48,5.14,0.0,654.754
7.9,0.6,5.19,0.0,496.622
8.0,1.44,5.02,0.0,279.656
12.8,3.24,4.88,0.0,90.0863
12.2,1.2,2.91,0.0,0.0
11.6,3.0,2.44,0.0,0.0
14.8,0.24,2.93,0.0,0.0
14.4,1.2,2.41,0.0,0.0
13.3,1.2,1.83,0.0,0.0
7.8,0.6,0.79,0.0,0.0
11.9,0.0,1.17,0.0,0.0
6.5,0.0,0.27,0.0,0.0
6.0,0.0,0.13,0.0,0.0
7.9,0.0,0.23,0.0,0.0
8.5,0.0,0.18,0.0,0.0
10.2,1.2,0.34,0.0,0.0
8.3,3.12,0.13,0.0,0.0
10.9,7.8,1.31,0.0,75.0495
8.1,2.28,2.6,0.0,321.35900000000004
10.6,16.32,5.64,0.0,518.092
12.2,16.32,7.57,0.0,601.613
13.8,8.16,9.09,0.0,692.3430000000001
12.1,6.24,10.4,0.0,713.709
16.2,3.96,16.43,0.0,680.13
13.2,4.8,16.64,0.0,633.466
12.9,1.08,17.33,0.0,479.594
14.2,2.04,17.29,0.0,278.096
14.0,3.24,12.99,0.0,70.7243
12.4,2.64,9.88,0.0,0.0
15.4,1.2,11.64,0.0,0.0
16.0,0.24,9.62,0.0,0.0
12.4,1.56,4.67,0.0,0.0
9.7,0.84,2.94,0.0,0.0
9.9,0.6,2.36,0.0,0.0
9.0,2.28,1.97,0.0,0.0
6.2,0.48,1.37,0.0,0.0
7.7,0.12,1.41,0.0,0.0
5.7,0.0,0.74,0.0,0.0
6.6,0.12,0.72,0.0,0.0
6.2,0.12,0.64,0.0,0.0
10.9,2.76,1.39,0.0,0.0
9.5,5.64,1.89,0.0,62.2293
7.5,9.0,3.82,0.0,267.582
9.5,7.2,8.8,0.0,459.244
11.7,12.6,13.11,0.0,607.509
10.5,2.76,15.38,0.0,701.934
11.1,2.4,19.39,0.0,657.248
13.1,6.48,23.94,0.0,679.2739999999999
11.9,1.44,25.49,0.0,601.722
13.2,0.84,28.84,0.0,453.48
12.1,1.8,25.87,0.0,274.422
14.0,1.2,22.43,0.0,69.8489
14.7,5.4,20.2,0.0,0.0
18.2,0.24,22.16,0.0,0.0
16.5,1.8,17.7,0.0,0.0
15.7,1.32,14.27,0.0,0.0
14.2,0.24,9.91,0.0,0.0
10.4,0.36,5.04,0.0,0.0
9.1,0.96,4.03,0.0,0.0
7.2,0.0,3.06,0.0,0.0
5.6,0.12,2.28,0.0,0.0
6.1,0.0,2.17,0.0,0.0
6.3,0.0,2.05,0.0,0.0
9.7,0.12,2.68,0.0,0.0
8.1,3.24,2.17,0.0,0.0
15.2,11.52,6.87,0.0,65.2114
12.9,40.08,9.98,0.0,228.851
17.9,10.8,20.2,0.0,467.701
9.1,12.6,15.41,0.0,615.5419999999999
13.3,8.16,17.08,0.0,614.6030000000001
9.4,0.48,12.37,0.0,613.261
10.1,2.4,16.22,0.0,575.031
8.1,12.96,14.22,0.0,522.33
10.5,2.16,14.67,0.0,372.485
9.4,1.68,9.8,0.0,221.215
12.6,0.48,8.14,0.0,49.6867
14.3,3.36,7.64,0.0,0.0
14.3,2.16,6.18,0.0,0.0
12.5,0.72,4.06,0.0,0.0
12.0,1.92,3.23,0.0,0.0
9.3,0.72,1.94,0.0,0.0
11.6,0.24,2.1,0.0,0.0
7.5,0.96,1.03,0.0,0.0
7.0,1.92,0.84,0.0,0.0
7.3,0.12,0.69,0.0,0.0
10.3,0.0,0.93,0.0,0.0
9.0,0.0,0.41,0.0,0.0
7.3,2.04,0.04,0.0,0.0
8.9,0.84,0.09,0.0,0.0
13.2,17.4,0.37,0.0,65.9488
9.4,9.72,0.12,0.0,216.223
13.2,10.92,0.67,0.0,366.779
8.8,26.04,0.6,0.0,484.485
8.4,11.4,0.92,0.0,598.9490000000001
9.6,8.76,1.24,0.0,616.212
11.3,2.88,1.66,0.0,589.37
16.4,6.96,2.99,0.0,503.221
9.0,0.24,1.55,0.0,364.104
8.5,2.76,1.13,0.0,198.954
9.3,0.84,0.72,0.0,44.2444
12.3,1.32,0.85,0.0,0.0
17.6,4.32,1.39,0.0,0.0
18.5,0.48,1.53,0.0,0.0
11.0,0.84,0.34,0.0,0.0
12.6,0.72,0.26,0.0,0.0
8.5,1.8,0.0,0.0,0.0
6.5,2.88,0.0,0.0,0.0
5.9,0.24,0.0,0.0,0.0
6.9,1.08,0.0,0.0,0.0
5.4,1.32,0.0,0.0,0.0
7.4,0.12,0.0,0.0,0.0
6.1,0.0,0.0,0.0,0.0
9.5,2.88,0.0,0.0,0.0
13.4,12.12,0.07,0.0,68.2188
15.1,7.68,0.27,0.0,207.801
12.4,2.76,0.18,0.0,362.398
9.8,11.52,0.16,0.0,482.693
7.7,12.24,0.31,0.0,566.591
11.6,12.24,1.07,0.0,620.047
11.8,6.48,1.28,0.0,596.92
12.9,0.96,1.58,0.0,517.93
12.4,2.88,1.6,0.0,369.474
10.6,3.36,1.04,0.0,214.402
17.3,2.16,1.44,0.0,46.4017
10.1,1.2,0.27,0.0,0.0
16.6,0.36,0.83,0.0,0.0
17.5,6.24,0.79,0.0,0.0
14.7,1.56,0.33,0.0,0.0
10.9,1.56,0.0,0.0,0.0
10.9,0.24,0.0,0.0,0.0
7.1,4.92,0.0,0.0,0.0
7.9,0.24,0.0,0.0,0.0
11.3,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
10.3,0.0,0.0,0.0,0.0
9.8,0.12,0.0,0.0,0.0
9.0,2.16,0.0,0.0,0.0
12.4,12.0,0.0,0.0,76.5185
12.2,12.6,0.03,0.0,251.6
7.2,12.84,0.02,0.0,467.655
9.1,13.2,0.64,0.0,610.734
10.6,5.52,1.79,0.0,717.732
16.8,3.96,4.21,0.0,697.669
12.5,2.88,4.74,0.0,730.8789999999999
16.1,0.36,10.93,0.0,618.433
10.2,0.6,10.08,0.0,519.5840000000001
7.7,3.6,8.63,0.0,310.713
12.9,1.32,7.9,0.0,114.293
15.0,2.88,5.91,0.0,0.0
19.5,1.32,7.23,0.0,0.0
15.3,4.08,3.91,0.0,0.0
16.4,0.84,3.56,0.0,0.0
15.6,0.24,2.37,0.0,0.0
8.4,1.56,0.76,0.0,0.0
7.5,1.92,0.41,0.0,0.0
5.9,0.6,0.1,0.0,0.0
8.6,0.0,0.16,0.0,0.0
7.6,0.12,0.02,0.0,0.0
7.1,0.12,0.0,0.0,0.0
9.8,1.92,0.0,0.0,0.0
8.1,14.4,0.0,0.0,0.0
13.3,16.68,0.75,0.0,89.4961
12.1,7.44,4.09,0.0,347.082
9.1,10.32,4.88,0.0,580.475
7.2,1.2,4.41,0.0,754.31
8.7,6.0,6.03,0.0,795.9060000000001
13.1,5.52,11.17,0.0,815.6
10.8,10.2,13.51,0.0,785.183
9.1,3.24,15.41,0.0,681.934
12.3,1.2,19.04,0.0,519.2230000000001
7.2,3.12,13.67,0.0,288.991
11.1,0.72,14.32,0.0,101.08
12.3,2.4,12.6,0.0,0.0
12.3,2.28,11.39,0.0,0.0
14.3,1.44,12.56,0.0,0.0
11.3,0.48,8.44,0.0,0.0
12.9,0.84,9.2,0.0,0.0
7.1,0.24,4.65,0.0,0.0
9.5,0.0,5.07,0.0,0.0
8.3,0.12,3.0,0.0,0.0
6.5,0.36,1.61,0.0,0.0
6.6,0.12,1.03,0.0,0.0
8.1,0.0,0.91,0.0,0.0
8.6,1.32,0.78,0.0,0.0
9.0,9.84,0.73,0.0,0.0
11.0,8.28,4.32,0.0,92.2409
8.9,2.4,6.34,0.0,374.918
7.9,13.08,5.71,0.0,601.124
11.9,21.84,6.88,0.0,759.045
9.2,10.92,5.48,0.0,833.3330000000001
12.6,5.04,10.14,0.0,833.3330000000001
14.3,2.88,15.29,0.0,833.3330000000001
15.5,3.48,21.18,0.0,766.7189999999999
12.0,6.12,22.28,0.0,638.422
11.2,4.32,22.87,0.0,405.374
12.5,2.52,17.15,0.0,170.833
13.5,4.8,10.68,0.0,0.0
13.0,0.36,7.42,0.0,0.0
16.9,0.96,9.02,0.0,0.0
12.6,1.32,4.33,0.0,0.0
12.5,1.44,3.04,0.0,0.0
8.7,0.12,1.59,0.0,0.0
11.6,0.24,1.78,0.0,0.0
7.8,0.36,0.83,0.0,0.0
7.0,0.24,0.46,0.0,0.0
6.5,0.0,0.21,0.0,0.0
6.4,0.12,0.11,0.0,0.0
7.8,0.72,0.14,0.0,0.0
9.8,0.6,0.28,0.0,0.0
12.4,2.76,4.08,0.0,93.0818
9.6,4.8,8.25,0.0,360.92
7.7,11.88,9.77,0.0,563.231
11.0,18.96,12.39,0.0,696.3430000000001
9.4,9.6,14.23,0.0,775.806
11.4,0.24,20.01,0.0,814.967
15.4,3.0,26.36,0.0,757.2280000000001
12.6,4.8,27.35,0.0,640.557
14.4,0.36,30.79,0.0,453.763
13.9,1.92,28.08,0.0,241.947
12.0,1.92,22.09,0.0,51.4444
15.7,3.72,23.64,0.0,0.0
11.6,1.8,17.21,0.0,0.0
13.5,2.88,16.5,0.0,0.0
16.7,2.28,17.11,0.0,0.0
13.8,2.16,11.54,0.0,0.0
8.4,0.72,5.26,0.0,0.0
7.4,1.92,4.3,0.0,0.0
10.1,0.0,5.61,0.0,0.0
4.5,0.12,2.71,0.0,0.0
6.3,0.12,3.26,0.0,0.0
8.0,0.0,3.86,0.0,0.0
6.2,0.24,2.85,0.0,0.0
8.4,0.48,5.06,0.0,0.0
12.9,26.04,11.9,0.0,75.3544
11.2,32.04,14.84,0.0,263.995
12.4,6.36,20.37,0.0,455.759
9.5,20.4,21.96,0.0,613.372
8.5,9.72,23.85,0.0,706.569
10.3,0.72,28.85,0.0,738.243
8.9,4.44,29.71,0.0,693.9010000000001
8.0,6.24,33.29,0.0,638.76
10.6,1.68,37.82,0.0,488.892
14.7,1.44,40.01,0.0,284.414
8.2,0.84,26.92,0.0,89.7966
13.6,3.36,29.5,0.0,0.0
21.8,2.04,38.01,0.0,0.0
16.6,3.84,28.19,0.0,0.0
15.0,0.72,22.67,0.0,0.0
11.3,1.2,15.11,0.0,0.0
10.4,1.68,12.31,0.0,0.0
9.1,1.92,9.43,0.0,0.0
12.2,3.12,12.69,0.0,0.0
7.9,0.0,7.63,0.0,0.0
5.5,0.0,5.37,0.0,0.0
8.0,0.0,6.74,0.0,0.0
7.1,1.68,5.37,0.0,0.0
8.8,0.24,6.95,0.0,0.0
9.8,20.76,9.31,0.0,67.5743
14.0,5.64,16.85,0.0,220.139
11.3,21.72,16.91,0.0,357.974
10.9,9.84,20.89,0.0,537.5409999999999
10.4,7.32,25.12,0.0,676.038
11.6,3.48,31.02,0.0,755.6619999999999
11.9,0.36,35.68,0.0,767.9
13.7,2.16,41.93,0.0,659.177
10.9,0.6,37.14,0.0,476.08
11.9,0.96,35.02,0.0,274.617
9.0,0.84,25.49,0.0,69.8876
14.8,2.16,29.36,0.0,0.0
17.0,1.2,29.67,0.0,0.0
15.0,1.32,24.31,0.0,0.0
18.1,1.68,27.1,0.0,0.0
11.3,2.4,16.27,0.0,0.0
7.3,0.12,10.35,0.0,0.0
8.5,2.28,11.55,0.0,0.0
7.9,0.12,10.45,0.0,0.0
4.3,0.12,6.51,0.0,0.0
5.2,0.0,6.65,0.0,0.0
7.2,0.0,7.52,0.0,0.0
7.4,0.0,7.04,0.0,0.0
8.7,3.6,8.5,0.0,0.0
12.8,9.24,17.47,0.0,81.8821
9.1,3.24,17.92,0.0,255.631
10.4,4.92,25.49,0.0,441.1
6.2,8.04,23.1,0.0,583.446
10.2,9.72,30.9,0.0,708.697
10.4,9.84,34.25,0.0,748.01
14.3,6.12,42.73,0.0,735.545
8.4,0.36,39.61,0.0,696.1389999999999
15.5,3.6,50.47,0.0,539.144
15.2,1.8,46.56,0.0,337.991
12.1,0.84,36.3,0.0,112.771
12.4,1.44,30.7,0.0,0.0
14.9,1.08,31.33,0.0,0.0
15.5,7.68,29.47,0.0,0.0
14.8,2.04,26.32,0.0,0.0
11.7,3.36,20.11,0.0,0.0
15.1,0.6,23.91,0.0,0.0
8.5,0.36,13.21,0.0,0.0
6.9,0.6,10.42,0.0,0.0
8.2,0.24,11.05,0.0,0.0
7.3,0.0,9.85,0.0,0.0
6.1,0.12,8.13,0.0,0.0
9.1,0.36,10.81,0.0,0.0
11.1,5.4,14.08,0.0,0.0
14.2,10.08,22.72,0.0,84.1887
10.5,15.0,22.78,0.0,272.518
10.1,16.32,30.22,0.0,513.206
10.4,23.04,35.46,0.0,728.0239999999999
12.6,8.4,41.81,0.0,833.3330000000001
12.5,0.0,43.85,0.0,833.3330000000001
14.3,0.24,49.23,0.0,792.737
11.2,0.12,47.35,0.0,657.421
11.3,0.24,46.93,0.0,497.477
10.0,1.8,41.54,0.0,283.766
11.7,0.48,38.55,0.0,81.0278
11.6,0.84,34.49,0.0,0.0
12.9,3.48,34.19,0.0,0.0
14.0,0.48,33.29,0.0,0.0
13.0,0.84,30.06,0.0,0.0
9.0,0.48,23.12,0.0,0.0
11.3,0.36,26.35,0.0,0.0
8.6,4.2,18.79,0.0,0.0
10.2,0.96,13.16,0.0,0.0
6.0,0.12,4.31,0.0,0.0
6.5,0.12,2.99,0.0,0.0
6.0,0.24,2.13,0.0,0.0
6.7,4.44,1.86,0.0,0.0
8.2,15.96,2.52,0.0,0.0
13.6,14.52,7.43,0.0,90.9822
14.7,6.48,9.71,0.0,319.53
10.1,12.84,7.85,0.0,511.875
5.1,10.08,6.16,0.0,682.1519999999999
9.8,1.92,9.29,0.0,750.383
10.7,6.24,12.6,0.0,766.367
9.8,6.36,15.93,0.0,725.2660000000001
13.4,1.32,22.18,0.0,664.575
9.4,0.24,19.36,0.0,507.04
10.0,3.0,18.36,0.0,285.323
11.4,2.64,16.19,0.0,92.2402
14.7,1.2,15.91,0.0,0.0
19.4,1.68,18.63,0.0,0.0
12.8,2.04,9.82,0.0,0.0
11.5,0.72,6.74,0.0,0.0
11.1,0.72,3.62,0.0,0.0
11.0,0.6,2.83,0.0,0.0
10.1,0.0,2.28,0.0,0.0
6.1,0.12,1.19,0.0,0.0
8.4,0.0,1.25,0.0,0.0
8.0,0.0,0.83,0.0,0.0
5.5,0.0,0.52,0.0,0.0
10.1,2.4,1.16,0.0,0.0
10.3,8.64,1.36,0.0,0.0
9.2,13.44,2.03,0.0,90.1713
9.6,5.52,5.56,0.0,300.231
7.3,17.04,7.01,0.0,502.468
10.3,26.64,9.12,0.0,649.821
9.2,16.68,10.32,0.0,737.711
11.9,7.56,15.56,0.0,751.797
18.3,2.88,25.01,0.0,718.278
11.5,6.36,22.88,0.0,662.36
9.5,5.16,21.85,0.0,501.639
16.1,1.68,25.61,0.0,282.258
12.3,2.64,17.88,0.0,79.6241
15.3,2.28,17.89,0.0,0.0
16.2,0.6,16.82,0.0,0.0
19.1,1.44,17.69,0.0,0.0
15.7,0.72,12.74,0.0,0.0
10.8,1.2,7.1,0.0,0.0
10.0,1.44,6.15,0.0,0.0
6.1,0.24,3.71,0.0,0.0
6.5,0.72,3.9,0.0,0.0
6.0,0.72,3.69,0.0,0.0
6.5,0.0,3.69,0.0,0.0
5.4,0.12,3.26,0.0,0.0
8.9,0.12,5.26,0.0,0.0
9.0,0.84,5.29,0.0,0.0
10.8,3.6,6.68,0.0,69.4444
9.4,4.68,6.71,0.0,186.081
13.1,26.52,12.08,0.0,326.215
10.7,18.84,13.71,0.0,423.364
7.9,6.0,10.75,0.0,507.677
12.2,2.04,15.9,0.0,514.415
11.2,5.76,17.36,0.0,471.198
10.9,3.0,19.94,0.0,430.779
13.1,1.44,25.15,0.0,345.06199999999995
13.1,2.16,22.19,0.0,186.254
11.5,2.16,17.84,0.0,37.3379
15.8,3.48,22.28,0.0,0.0
15.5,2.4,20.02,0.0,0.0
16.5,1.32,20.48,0.0,0.0
13.7,0.48,16.02,0.0,0.0
12.9,0.84,13.06,0.0,0.0
12.5,1.68,12.11,0.0,0.0
6.6,0.72,6.34,0.0,0.0
5.9,0.0,5.92,0.0,0.0
5.8,0.24,5.49,0.0,0.0
6.7,0.12,5.6,0.0,0.0
7.3,0.0,5.51,0.0,0.0
7.8,0.0,5.27,0.0,0.0
11.7,3.84,8.27,0.0,0.0
13.9,15.36,11.02,0.0,76.2194
13.8,22.56,10.1,0.0,199.946
8.4,5.16,7.37,0.0,342.254
12.4,19.08,13.3,0.0,473.648
10.0,3.6,13.74,0.0,569.465
10.6,8.4,17.63,0.0,676.943
11.5,3.0,21.47,0.0,637.221
10.4,14.88,23.65,0.0,556.087
11.4,0.96,27.42,0.0,456.457
9.2,1.32,23.73,0.0,279.092
13.5,2.28,24.62,0.0,83.0142
12.4,3.84,20.21,0.0,0.0
17.0,0.84,24.23,0.0,0.0
16.9,4.56,21.84,0.0,0.0
16.2,0.96,18.63,0.0,0.0
9.9,1.2,9.63,0.0,0.0
8.8,0.24,7.56,0.0,0.0
11.5,1.44,8.32,0.0,0.0
7.2,1.92,3.89,0.0,0.0
5.8,0.12,2.91,0.0,0.0
6.2,0.0,3.12,0.0,0.0
7.8,0.0,3.57,0.0,0.0
7.4,2.52,3.23,0.0,0.0
10.4,5.76,5.62,0.0,0.0
11.8,16.08,8.2,0.0,77.2564
9.9,2.4,8.99,0.0,212.466
11.4,19.8,13.42,0.0,326.611
9.8,10.92,14.64,0.0,450.151
8.7,16.68,15.29,0.0,505.099
9.1,3.0,18.99,0.0,481.596
10.9,0.72,24.57,0.0,490.952
16.1,0.24,34.27,0.0,419.024
13.4,1.44,29.43,0.0,312.277
8.2,4.92,20.84,0.0,158.644
14.3,0.96,26.63,0.0,30.7834
11.8,2.52,22.04,0.0,0.0
11.8,6.12,20.84,0.0,0.0
14.3,1.68,22.59,0.0,0.0
16.5,2.88,24.52,0.0,0.0
12.8,0.96,17.55,0.0,0.0
7.1,0.24,9.88,0.0,0.0
7.2,0.24,9.43,0.0,0.0
6.1,0.0,7.17,0.0,0.0
5.6,0.12,4.84,0.0,0.0
5.8,0.0,3.52,0.0,0.0
5.9,0.0,2.75,0.0,0.0
7.6,0.72,2.33,0.0,0.0
9.3,0.96,2.27,0.0,0.0
10.4,15.12,2.41,0.0,80.922
12.7,3.96,2.89,0.0,213.025
9.0,2.16,1.41,0.0,326.536
8.3,7.2,1.26,0.0,458.609
9.4,7.08,1.53,0.0,557.3290000000001
12.1,9.6,2.79,0.0,673.5889999999999
11.5,11.52,3.39,0.0,681.183
12.8,1.44,4.6,0.0,614.439
9.6,2.28,4.86,0.0,514.623
11.5,0.96,5.17,0.0,303.78700000000003
11.7,2.28,3.2,0.0,93.4885
13.6,3.84,2.2,0.0,0.0
14.7,0.72,2.12,0.0,0.0
18.7,5.28,2.74,0.0,0.0
11.8,2.88,1.17,0.0,0.0
15.1,0.36,1.07,0.0,0.0
8.9,2.16,0.15,0.0,0.0
9.0,0.72,0.1,0.0,0.0
8.9,0.48,0.02,0.0,0.0
12.7,0.0,0.13,0.0,0.0
7.4,0.0,0.0,0.0,0.0
9.8,0.12,0.0,0.0,0.0
6.1,0.0,0.0,0.0,0.0
8.6,4.08,0.0,0.0,0.0
