non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
43.35,3.09,0.0,0.0,187.727
42.78,4.12,0.0,0.0,88.8634
40.82,2.43,0.0,0.0,18.6565
18.05,1.97,0.0,0.0,0.0
16.18,1.39,0.0,0.0,0.0
17.15,1.59,0.0,0.0,0.0
14.15,0.77,0.0,0.0,0.0
14.58,0.48,0.0,0.0,0.0
13.61,0.48,0.0,0.0,0.0
12.62,0.0,0.0,0.0,0.0
12.21,0.0,0.0,0.0,0.0
12.72,0.0,0.0,0.0,0.0
12.29,0.0,0.0,0.0,0.0
11.04,0.0,0.0,0.0,0.0
11.69,0.0,0.0,0.0,0.0
16.6,0.67,0.0,0.0,0.0
28.91,1.82,0.0,0.0,57.8769
56.42,3.36,0.0,0.0,199.775
48.53,3.65,0.0,0.0,335.832
49.18,3.74,0.0,0.0,446.399
51.1,4.44,0.0,0.0,516.085
50.5,5.34,0.0,0.0,561.918
48.56,5.06,0.0,0.0,475.904
44.42,3.19,0.0,0.0,399.611
46.53,3.09,0.0,0.0,280.445
46.2,4.12,0.0,0.0,164.338
40.68,2.43,0.0,0.0,36.0294
18.53,1.97,0.0,0.0,0.0
14.84,1.39,0.0,0.0,0.0
14.24,1.59,0.0,0.0,0.0
14.41,0.77,0.0,0.0,0.0
14.14,0.48,0.0,0.0,0.0
16.55,0.48,0.0,0.0,0.0
12.29,0.0,0.0,0.0,0.0
12.47,0.0,0.0,0.0,0.0
13.95,0.0,0.0,0.0,0.0
14.78,0.0,0.0,0.0,0.0
15.28,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
18.84,0.67,0.0,0.0,0.0
29.49,1.82,0.0,0.0,38.2631
60.24,3.36,0.0,0.0,144.805
48.17,3.65,0.0,0.0,220.549
44.59,3.74,11.81,0.0,311.954
50.9,4.44,27.89,0.0,345.208
52.85,5.34,35.57,0.0,377.839
47.89,5.06,38.13,0.0,361.033
42.85,3.19,38.73,0.0,336.545
41.26,3.09,32.37,0.0,243.704
40.42,4.12,24.61,0.0,135.778
36.55,2.44,8.12,0.0,29.2164
20.73,1.97,0.0,0.0,0.0
16.48,1.4,0.0,0.0,0.0
16.32,1.58,0.0,0.0,0.0
15.54,0.77,0.0,0.0,0.0
13.83,0.48,0.0,0.0,0.0
15.4,0.48,0.0,0.0,0.0
9.63,0.0,0.0,0.0,0.0
10.36,0.0,0.0,0.0,0.0
10.56,0.0,0.0,0.0,0.0
9.27,0.0,0.0,0.0,0.0
8.27,0.0,0.0,0.0,0.0
8.3,0.0,0.0,0.0,0.0
14.13,0.67,0.0,0.0,0.0
18.88,1.06,3.61,0.0,70.055
20.48,1.44,31.96,0.0,317.925
25.34,2.02,62.85,0.0,541.8969999999999
24.84,1.82,83.47,0.0,699.062
25.02,2.21,92.84,0.0,747.6160000000001
16.83,1.92,97.25,0.0,750.954
15.82,1.82,98.56,0.0,708.5930000000001
15.79,1.44,97.25,0.0,615.205
15.49,1.25,92.94,0.0,471.577
16.75,1.34,86.35,0.0,270.993
14.71,0.67,80.9,0.0,62.8172
11.37,0.67,0.0,0.0,0.0
9.78,0.0,0.0,0.0,0.0
10.28,0.0,0.0,0.0,0.0
10.58,0.0,0.0,0.0,0.0
10.55,0.0,0.0,0.0,0.0
10.71,0.0,0.0,0.0,0.0
9.4,0.0,0.0,0.0,0.0
8.49,0.0,0.0,0.0,0.0
7.84,0.0,0.0,0.0,0.0
8.56,0.0,0.0,0.0,0.0
8.92,0.0,0.0,0.0,0.0
9.36,0.0,0.0,0.0,0.0
12.53,0.38,0.0,0.0,0.0
13.12,0.38,0.0,0.0,45.3566
11.44,0.38,0.0,0.0,199.066
12.62,0.38,0.0,0.0,335.469
12.54,0.38,0.0,0.0,448.251
13.53,0.58,0.0,0.0,561.067
12.18,0.58,38.83,0.0,581.621
10.72,0.86,54.04,0.0,546.22
10.0,0.58,0.0,0.0,430.334
11.1,0.38,0.0,0.0,341.65
11.63,0.38,0.0,0.0,201.129
11.93,0.38,0.0,0.0,47.5721
10.15,0.0,0.0,0.0,0.0
10.64,0.0,0.0,0.0,0.0
10.77,0.0,0.0,0.0,0.0
11.52,0.0,0.0,0.0,0.0
11.35,0.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0,0.0
14.21,0.0,0.0,0.0,0.0
15.1,0.0,0.0,0.0,0.0
14.75,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
18.02,0.67,0.0,0.0,0.0
33.26,1.82,0.0,0.0,50.2135
65.79,3.36,0.0,0.0,212.157
60.26,3.64,0.0,0.0,362.45
57.98,3.74,0.0,0.0,507.612
58.52,4.46,0.0,0.0,606.612
56.08,5.34,0.0,0.0,625.065
56.67,5.06,0.0,0.0,621.07
48.84,3.18,0.0,0.0,530.138
48.78,3.09,0.0,0.0,396.33
46.98,4.12,0.0,0.0,220.908
34.45,2.43,0.0,0.0,52.1713
20.44,1.97,0.0,0.0,0.0
15.42,1.38,0.0,0.0,0.0
16.33,1.6,0.0,0.0,0.0
13.76,0.76,0.0,0.0,0.0
13.06,0.48,0.0,0.0,0.0
12.41,0.48,0.0,0.0,0.0
11.78,0.0,0.0,0.0,0.0
10.67,0.0,0.0,0.0,0.0
10.75,0.0,0.0,0.0,0.0
12.51,0.0,0.0,0.0,0.0
12.16,0.0,0.0,0.0,0.0
12.26,0.0,0.0,0.0,0.0
16.55,0.67,0.0,0.0,0.0
28.66,1.82,0.0,0.0,49.9988
54.14,3.36,0.0,0.0,206.784
47.15,3.64,0.0,0.0,353.431
45.35,3.74,12.53,0.0,502.04
53.24,4.44,36.32,0.0,584.688
57.72,5.34,72.72,0.0,615.382
56.75,5.05,101.36,0.0,594.197
46.92,3.18,107.52,0.0,533.254
52.09,3.09,109.33,0.0,384.168
50.54,4.12,108.07,0.0,208.469
44.54,2.43,103.23,0.0,48.5017
23.67,1.97,97.25,0.0,0.0
19.34,1.4,95.41,0.0,0.0
20.62,1.57,95.61,0.0,0.0
18.93,0.77,102.39,0.0,0.0
19.16,0.48,0.0,0.0,0.0
19.16,0.48,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
15.46,0.0,0.0,0.0,0.0
14.13,0.0,0.0,0.0,0.0
12.47,0.0,0.0,0.0,0.0
12.12,0.0,0.0,0.0,0.0
12.84,0.0,0.0,0.0,0.0
16.75,0.67,0.0,0.0,0.0
28.02,1.82,0.0,0.0,61.8467
54.9,3.36,0.0,0.0,269.999
48.04,3.64,0.0,0.0,468.187
42.6,3.74,0.0,0.0,643.91
45.34,4.44,0.0,0.0,767.196
52.83,5.33,0.0,0.0,833.3330000000001
55.86,5.05,0.0,0.0,823.0319999999999
52.73,3.18,0.0,0.0,757.12
52.28,3.09,0.0,0.0,616.965
50.56,4.12,0.0,0.0,407.395
42.17,2.44,0.0,0.0,136.215
21.06,1.96,0.0,0.0,0.0
19.74,1.41,0.0,0.0,0.0
18.38,1.58,0.0,0.0,0.0
15.36,0.75,0.0,0.0,0.0
15.98,0.48,0.0,0.0,0.0
15.64,0.48,0.0,0.0,0.0
11.53,0.0,0.0,0.0,0.0
10.95,0.0,0.0,0.0,0.0
10.51,0.0,0.0,0.0,0.0
12.81,0.0,0.0,0.0,0.0
12.49,0.0,0.0,0.0,0.0
10.92,0.0,0.0,0.0,0.0
14.02,0.67,0.0,0.0,0.0
23.82,1.82,0.0,0.0,57.6286
47.32,3.35,0.0,0.0,227.766
45.39,3.64,0.0,0.0,398.648
49.59,3.74,0.0,0.0,519.637
44.78,4.42,0.0,0.0,619.3969999999999
50.04,5.33,0.0,0.0,665.5260000000001
48.21,5.05,0.0,0.0,688.95
40.28,3.18,0.0,0.0,615.196
40.74,3.09,0.0,0.0,527.065
45.82,4.12,0.0,0.0,310.328
36.8,2.42,0.0,0.0,77.47
16.85,1.97,0.0,0.0,0.0
17.28,1.38,0.0,0.0,0.0
18.31,1.61,0.0,0.0,0.0
17.29,0.76,0.0,0.0,0.0
16.11,0.48,0.0,0.0,0.0
17.48,0.48,0.0,0.0,0.0
13.19,0.0,0.0,0.0,0.0
12.7,0.0,0.0,0.0,0.0
11.68,0.0,0.0,0.0,0.0
11.09,0.0,0.0,0.0,0.0
12.69,0.0,0.0,0.0,0.0
13.49,0.0,0.0,0.0,0.0
17.41,0.67,0.0,0.0,0.0
31.16,1.82,0.0,0.0,71.3526
67.44,3.35,0.0,0.0,306.933
56.67,3.64,0.0,0.0,492.444
53.63,3.74,0.0,0.0,655.082
50.42,4.43,0.0,0.0,745.898
46.9,5.33,0.0,0.0,779.347
44.7,5.05,0.0,0.0,779.3610000000001
41.43,3.18,0.0,0.0,654.754
47.45,3.08,0.0,0.0,496.622
50.57,4.11,0.0,0.0,279.656
43.66,2.43,0.0,0.0,90.0863
19.97,1.97,0.0,0.0,0.0
18.43,1.39,0.0,0.0,0.0
18.01,1.58,0.0,0.0,0.0
14.65,0.77,0.0,0.0,0.0
14.46,0.48,0.0,0.0,0.0
15.0,0.48,0.0,0.0,0.0
8.08,0.0,0.0,0.0,0.0
8.52,0.0,0.0,0.0,0.0
9.95,0.0,0.0,0.0,0.0
10.25,0.0,0.0,0.0,0.0
9.12,0.0,0.0,0.0,0.0
10.31,0.0,0.0,0.0,0.0
16.87,0.67,0.0,0.0,0.0
22.21,1.05,0.0,0.0,75.0495
24.08,1.44,0.0,0.0,321.35900000000004
28.1,2.01,0.0,0.0,518.092
29.02,1.82,1.8,0.0,601.613
33.93,2.2,4.93,0.0,692.3430000000001
23.22,1.91,10.78,0.0,713.709
21.0,1.82,11.94,0.0,680.13
17.67,1.44,13.03,0.0,633.466
16.1,1.24,13.46,0.0,479.594
17.82,1.34,10.39,0.0,278.096
14.77,0.67,8.95,0.0,70.7243
11.68,0.67,0.0,0.0,0.0
9.01,0.0,0.0,0.0,0.0
7.99,0.0,0.0,0.0,0.0
9.36,0.0,0.0,0.0,0.0
8.61,0.0,0.0,0.0,0.0
8.85,0.0,0.0,0.0,0.0
8.97,0.0,0.0,0.0,0.0
8.46,0.0,0.0,0.0,0.0
9.88,0.0,0.0,0.0,0.0
10.59,0.0,0.0,0.0,0.0
9.37,0.0,0.0,0.0,0.0
8.37,0.0,0.0,0.0,0.0
11.91,0.38,0.0,0.0,0.0
10.76,0.38,0.0,0.0,62.2293
12.06,0.38,0.0,0.0,267.582
10.47,0.38,0.0,0.0,459.244
10.14,0.38,4.98,0.0,607.509
10.35,0.57,49.08,0.0,701.934
9.52,0.57,41.37,0.0,657.248
10.61,0.86,47.22,0.0,679.2739999999999
11.09,0.57,52.04,0.0,601.722
9.85,0.38,27.81,0.0,453.48
10.11,0.38,0.0,0.0,274.422
9.96,0.38,0.0,0.0,69.8489
9.24,0.0,0.0,0.0,0.0
9.15,0.0,0.0,0.0,0.0
9.86,0.0,0.0,0.0,0.0
9.45,0.0,0.0,0.0,0.0
10.52,0.0,0.0,0.0,0.0
9.47,0.0,0.0,0.0,0.0
12.43,0.0,0.0,0.0,0.0
11.95,0.0,0.0,0.0,0.0
11.57,0.0,0.0,0.0,0.0
12.08,0.0,0.0,0.0,0.0
12.97,0.0,0.0,0.0,0.0
13.5,0.0,0.0,0.0,0.0
16.48,0.67,6.6,0.0,0.0
26.36,1.82,13.13,0.0,65.2114
59.03,3.35,37.57,0.0,228.851
47.87,3.63,72.53,0.0,467.701
51.48,3.73,94.9,0.0,615.5419999999999
55.7,4.45,59.07,0.0,614.6030000000001
56.85,5.32,42.34,0.0,613.261
60.27,5.04,53.26,0.0,575.031
57.18,3.17,37.49,0.0,522.33
58.02,3.08,22.98,0.0,372.485
61.64,4.11,14.49,0.0,221.215
48.93,2.42,3.73,0.0,49.6867
23.06,1.96,0.0,0.0,0.0
18.96,1.39,0.0,0.0,0.0
17.3,1.58,0.0,0.0,0.0
14.87,0.76,0.0,0.0,0.0
13.48,0.48,0.0,0.0,0.0
16.02,0.48,0.0,0.0,0.0
12.15,0.0,0.0,0.0,0.0
13.35,0.0,0.0,0.0,0.0
13.78,0.0,0.0,0.0,0.0
13.39,0.0,0.0,0.0,0.0
14.08,0.0,0.0,0.0,0.0
13.14,0.0,0.0,0.0,0.0
17.21,0.67,0.0,0.0,0.0
31.47,1.82,0.0,0.0,65.9488
70.25,3.35,0.0,0.0,216.223
56.28,3.63,0.0,0.0,366.779
48.45,3.73,0.0,0.0,484.485
50.52,4.43,0.0,0.0,598.9490000000001
45.82,5.32,0.0,0.0,616.212
42.76,5.04,0.0,0.0,589.37
38.87,3.17,0.0,0.0,503.221
47.1,3.08,0.0,0.0,364.104
48.92,4.1,0.0,0.0,198.954
36.34,2.43,0.0,0.0,44.2444
16.92,1.95,0.0,0.0,0.0
14.86,1.41,0.0,0.0,0.0
16.72,1.58,0.0,0.0,0.0
17.05,0.74,0.0,0.0,0.0
16.55,0.48,0.0,0.0,0.0
16.13,0.48,0.0,0.0,0.0
13.98,0.0,0.0,0.0,0.0
13.33,0.0,0.0,0.0,0.0
12.68,0.0,0.0,0.0,0.0
12.12,0.0,0.0,0.0,0.0
13.62,0.0,0.0,0.0,0.0
13.73,0.0,0.0,0.0,0.0
18.28,0.67,0.0,0.0,0.0
30.29,1.82,0.0,0.0,68.2188
64.48,3.34,0.0,0.0,207.801
55.05,3.63,0.0,0.0,362.398
51.99,3.73,0.0,0.0,482.693
48.89,4.41,0.0,0.0,566.591
43.7,5.32,0.0,0.0,620.047
49.59,5.04,0.0,0.0,596.92
45.68,3.17,0.0,0.0,517.93
50.74,3.08,0.0,0.0,369.474
49.32,4.1,0.0,0.0,214.402
42.96,2.42,0.0,0.0,46.4017
22.45,1.96,0.0,0.0,0.0
20.06,1.38,0.0,0.0,0.0
18.59,1.59,0.0,0.0,0.0
17.44,0.76,0.0,0.0,0.0
17.65,0.48,0.0,0.0,0.0
15.67,0.48,0.0,0.0,0.0
13.76,0.0,0.0,0.0,0.0
14.07,0.0,0.0,0.0,0.0
12.36,0.0,0.0,0.0,0.0
11.29,0.0,0.0,0.0,0.0
11.2,0.0,0.0,0.0,0.0
10.79,0.0,0.0,0.0,0.0
13.82,0.67,0.0,0.0,0.0
26.1,1.81,0.0,0.0,76.5185
56.62,3.34,0.0,0.0,251.6
53.74,3.63,0.0,0.0,467.655
51.4,3.72,0.0,0.0,610.734
47.66,4.42,0.0,0.0,717.732
52.69,5.31,0.0,0.0,697.669
47.58,5.03,0.0,0.0,730.8789999999999
43.35,3.17,0.0,0.0,618.433
38.96,3.07,4.78,0.0,519.5840000000001
40.34,4.1,3.93,0.0,310.713
33.87,2.43,0.0,0.0,114.293
17.61,1.95,0.0,0.0,0.0
16.43,1.4,0.0,0.0,0.0
16.23,1.57,0.0,0.0,0.0
13.74,0.74,0.0,0.0,0.0
12.89,0.48,0.0,0.0,0.0
14.17,0.48,0.0,0.0,0.0
12.33,0.0,0.0,0.0,0.0
10.86,0.0,0.0,0.0,0.0
11.28,0.0,0.0,0.0,0.0
11.56,0.0,0.0,0.0,0.0
11.23,0.0,0.0,0.0,0.0
13.01,0.0,0.0,0.0,0.0
15.67,0.67,0.0,0.0,0.0
28.96,1.81,0.0,0.0,89.4961
60.58,3.34,0.0,0.0,347.082
50.62,3.63,0.55,0.0,580.475
44.52,3.72,19.2,0.0,754.31
49.47,4.41,40.54,0.0,795.9060000000001
50.65,5.31,47.75,0.0,815.6
49.72,5.03,58.52,0.0,785.183
49.55,3.17,57.66,0.0,681.934
45.66,3.07,52.52,0.0,519.2230000000001
50.9,4.1,52.01,0.0,288.991
40.57,2.42,46.15,0.0,101.08
18.64,1.96,42.28,0.0,0.0
14.74,1.38,43.16,0.0,0.0
16.74,1.59,43.6,0.0,0.0
13.84,0.76,47.2,0.0,0.0
13.03,0.48,0.0,0.0,0.0
14.57,0.48,0.0,0.0,0.0
8.38,0.0,0.0,0.0,0.0
9.3,0.0,0.0,0.0,0.0
10.2,0.0,0.0,0.0,0.0
11.1,0.0,0.0,0.0,0.0
10.8,0.0,0.0,0.0,0.0
11.53,0.0,0.0,0.0,0.0
19.01,0.67,0.0,0.0,0.0
23.43,1.05,0.0,0.0,92.2409
26.85,1.43,0.0,0.0,374.918
29.03,2.0,0.0,0.0,601.124
27.37,1.81,0.0,0.0,759.045
30.66,2.19,0.0,0.0,833.3330000000001
24.03,1.91,2.15,0.0,833.3330000000001
20.86,1.81,10.4,0.0,833.3330000000001
19.06,1.43,17.58,0.0,766.7189999999999
18.38,1.24,21.78,0.0,638.422
17.9,1.34,21.3,0.0,405.374
16.66,0.67,11.04,0.0,170.833
14.37,0.67,0.0,0.0,0.0
11.6,0.0,0.0,0.0,0.0
11.6,0.0,0.0,0.0,0.0
10.68,0.0,0.0,0.0,0.0
10.83,0.0,0.0,0.0,0.0
9.67,0.0,0.0,0.0,0.0
10.59,0.0,0.0,0.0,0.0
9.33,0.0,0.0,0.0,0.0
8.95,0.0,0.0,0.0,0.0
8.2,0.0,0.0,0.0,0.0
9.63,0.0,0.0,0.0,0.0
10.07,0.0,0.0,0.0,0.0
13.63,0.38,0.0,0.0,0.0
12.24,0.38,0.0,0.0,93.0818
11.8,0.38,0.93,0.0,360.92
11.97,0.38,21.22,0.0,563.231
10.69,0.38,27.35,0.0,696.3430000000001
10.67,0.57,43.43,0.0,775.806
12.44,0.57,48.59,0.0,814.967
11.04,0.86,47.82,0.0,757.2280000000001
10.43,0.57,46.89,0.0,640.557
11.69,0.38,47.86,0.0,453.763
10.6,0.38,6.27,0.0,241.947
11.35,0.38,0.0,0.0,51.4444
9.9,0.0,0.0,0.0,0.0
10.4,0.0,0.0,0.0,0.0
10.32,0.0,0.0,0.0,0.0
9.51,0.0,0.0,0.0,0.0
8.92,0.0,0.0,0.0,0.0
8.37,0.0,0.0,0.0,0.0
8.77,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0,0.0
9.52,0.0,0.0,0.0,0.0
9.34,0.0,0.0,0.0,0.0
9.34,0.0,0.0,0.0,0.0
12.84,0.38,0.0,0.0,0.0
12.35,0.38,0.0,0.0,75.3544
11.25,0.38,0.0,0.0,263.995
11.84,0.38,0.0,0.0,455.759
10.87,0.38,43.54,0.0,613.372
12.23,0.57,64.29,0.0,706.569
11.43,0.57,73.92,0.0,738.243
10.52,0.86,57.43,0.0,693.9010000000001
9.85,0.57,65.9,0.0,638.76
10.45,0.38,72.34,0.0,488.892
12.15,0.38,40.89,0.0,284.414
13.32,0.38,32.25,0.0,89.7966
9.85,0.0,0.0,0.0,0.0
9.63,0.0,0.0,0.0,0.0
9.12,0.0,0.0,0.0,0.0
9.11,0.0,0.0,0.0,0.0
8.55,0.0,0.0,0.0,0.0
9.91,0.0,0.0,0.0,0.0
13.52,0.0,0.0,0.0,0.0
11.83,0.0,0.0,0.0,0.0
10.8,0.0,0.0,0.0,0.0
10.48,0.0,0.0,0.0,0.0
10.47,0.0,0.0,0.0,0.0
9.98,0.0,0.0,0.0,0.0
14.84,0.67,74.98,0.0,0.0
25.69,1.81,79.49,0.0,67.5743
60.64,3.33,83.84,0.0,220.139
53.0,3.62,88.46,0.0,357.974
49.74,3.71,101.24,0.0,537.5409999999999
52.41,4.43,121.87,0.0,676.038
46.91,5.29,130.7,0.0,755.6619999999999
49.82,5.01,132.66,0.0,767.9
44.75,3.16,134.06,0.0,659.177
50.78,3.06,130.67,0.0,476.08
53.52,4.08,121.57,0.0,274.617
43.53,2.42,103.4,0.0,69.8876
23.1,1.95,94.03,0.0,0.0
20.77,1.4,89.09,0.0,0.0
19.86,1.56,85.34,0.0,0.0
18.37,0.74,84.37,0.0,0.0
16.91,0.47,0.0,0.0,0.0
15.06,0.48,0.0,0.0,0.0
13.48,0.0,0.0,0.0,0.0
13.98,0.0,0.0,0.0,0.0
12.69,0.0,0.0,0.0,0.0
11.1,0.0,0.0,0.0,0.0
10.39,0.0,0.0,0.0,0.0
10.12,0.0,0.0,0.0,0.0
15.92,0.67,84.97,0.0,0.0
26.82,1.81,85.64,0.0,81.8821
58.54,3.33,97.66,0.0,255.631
44.33,3.61,113.17,0.0,441.1
48.64,3.71,126.13,0.0,583.446
45.96,4.39,138.49,0.0,708.697
42.0,5.29,146.55,0.0,748.01
48.4,5.01,152.04,0.0,735.545
42.18,3.15,160.84,0.0,696.1389999999999
45.79,3.06,167.02,0.0,539.144
44.77,4.08,156.35,0.0,337.991
33.59,2.41,117.8,0.0,112.771
15.75,1.95,103.04,0.0,0.0
17.3,1.39,100.47,0.0,0.0
17.27,1.56,97.3,0.0,0.0
15.58,0.76,94.48,0.0,0.0
16.13,0.48,0.0,0.0,0.0
17.24,0.48,0.0,0.0,0.0
14.25,0.0,0.0,0.0,0.0
12.89,0.0,0.0,0.0,0.0
12.94,0.0,0.0,0.0,0.0
12.08,0.0,0.0,0.0,0.0
10.71,0.0,0.0,0.0,0.0
11.53,0.0,0.0,0.0,0.0
16.32,0.66,101.34,0.0,0.0
30.46,1.8,97.08,0.0,84.1887
58.2,3.32,111.07,0.0,272.518
46.38,3.61,141.08,0.0,513.206
44.79,3.7,165.58,0.0,728.0239999999999
52.65,4.41,170.69,0.0,833.3330000000001
47.16,5.28,171.01,0.0,833.3330000000001
51.36,5.01,184.9,0.0,792.737
42.8,3.15,194.65,0.0,657.421
45.65,3.06,193.62,0.0,497.477
46.24,4.08,178.33,0.0,283.766
38.67,2.41,137.88,0.0,81.0278
16.76,1.95,120.55,0.0,0.0
14.19,1.37,117.79,0.0,0.0
15.59,1.6,115.33,0.0,0.0
15.92,0.75,113.83,0.0,0.0
17.15,0.47,0.0,0.0,0.0
17.41,0.47,0.0,0.0,0.0
13.99,0.0,0.0,0.0,0.0
14.61,0.0,0.0,0.0,0.0
14.22,0.0,0.0,0.0,0.0
12.86,0.0,0.0,0.0,0.0
12.08,0.0,0.0,0.0,0.0
11.85,0.0,0.0,0.0,0.0
15.12,0.66,3.91,0.0,0.0
28.39,1.8,3.39,0.0,90.9822
64.43,3.32,1.53,0.0,319.53
56.88,3.61,4.79,0.0,511.875
51.78,3.7,16.86,0.0,682.1519999999999
51.05,4.4,22.5,0.0,750.383
50.87,5.28,25.11,0.0,766.367
45.81,5.0,42.11,0.0,725.2660000000001
49.0,3.15,45.02,0.0,664.575
50.95,3.05,41.91,0.0,507.04
47.04,4.07,36.62,0.0,285.323
34.75,2.42,26.22,0.0,92.2402
18.13,1.94,21.15,0.0,0.0
14.29,1.41,17.39,0.0,0.0
17.33,1.58,10.38,0.0,0.0
14.24,0.74,4.47,0.0,0.0
15.07,0.47,0.0,0.0,0.0
14.64,0.47,0.0,0.0,0.0
8.89,0.0,0.0,0.0,0.0
9.23,0.0,0.0,0.0,0.0
9.75,0.0,0.0,0.0,0.0
9.99,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0
9.58,0.0,0.0,0.0,0.0
14.78,0.66,0.0,0.0,0.0
20.1,1.04,5.65,0.0,90.1713
20.55,1.42,20.3,0.0,300.231
24.91,1.99,30.75,0.0,502.468
26.2,1.8,35.85,0.0,649.821
28.35,2.18,47.71,0.0,737.711
19.23,1.9,51.32,0.0,751.797
17.25,1.8,54.36,0.0,718.278
16.96,1.42,56.31,0.0,662.36
13.73,1.23,50.92,0.0,501.639
13.47,1.33,41.81,0.0,282.258
11.98,0.66,37.12,0.0,79.6241
11.93,0.66,0.0,0.0,0.0
8.66,0.0,0.0,0.0,0.0
9.56,0.0,0.0,0.0,0.0
9.93,0.0,0.0,0.0,0.0
9.97,0.0,0.0,0.0,0.0
8.7,0.0,0.0,0.0,0.0
8.02,0.0,0.0,0.0,0.0
9.43,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
8.87,0.0,0.0,0.0,0.0
8.04,0.0,0.0,0.0,0.0
8.31,0.0,0.0,0.0,0.0
12.16,0.38,0.0,0.0,0.0
10.57,0.38,0.0,0.0,69.4444
11.63,0.38,0.0,0.0,186.081
10.65,0.38,0.0,0.0,326.215
10.08,0.38,0.0,0.0,423.364
11.34,0.57,0.0,0.0,507.677
10.53,0.57,0.0,0.0,514.415
10.93,0.85,0.0,0.0,471.198
11.86,0.57,0.0,0.0,430.779
12.62,0.38,0.0,0.0,345.06199999999995
11.7,0.38,0.0,0.0,186.254
12.09,0.38,0.0,0.0,37.3379
9.75,0.0,0.0,0.0,0.0
10.51,0.0,0.0,0.0,0.0
10.39,0.0,0.0,0.0,0.0
9.87,0.0,0.0,0.0,0.0
10.53,0.0,0.0,0.0,0.0
10.76,0.0,0.0,0.0,0.0
15.31,0.0,0.0,0.0,0.0
14.48,0.0,0.0,0.0,0.0
13.72,0.0,0.0,0.0,0.0
13.02,0.0,0.0,0.0,0.0
13.24,0.0,0.0,0.0,0.0
13.42,0.0,0.0,0.0,0.0
17.42,0.66,64.24,0.0,0.0
26.87,1.8,73.05,0.0,76.2194
51.78,3.31,49.82,0.0,199.946
41.55,3.6,41.26,0.0,342.254
40.27,3.69,49.35,0.0,473.648
41.56,4.41,57.73,0.0,569.465
48.58,5.26,66.57,0.0,676.943
55.02,4.98,77.17,0.0,637.221
49.88,3.14,82.19,0.0,556.087
49.34,3.04,89.52,0.0,456.457
48.27,4.06,90.2,0.0,279.092
37.29,2.41,75.22,0.0,83.0142
20.12,1.93,66.86,0.0,0.0
18.83,1.4,63.68,0.0,0.0
19.98,1.57,56.65,0.0,0.0
16.37,0.74,46.25,0.0,0.0
14.77,0.47,0.0,0.0,0.0
14.37,0.47,0.0,0.0,0.0
11.33,0.0,0.0,0.0,0.0
11.7,0.0,0.0,0.0,0.0
12.64,0.0,0.0,0.0,0.0
12.16,0.0,0.0,0.0,0.0
11.67,0.0,0.0,0.0,0.0
13.2,0.0,0.0,0.0,0.0
16.66,0.66,44.55,0.0,0.0
30.04,1.8,62.56,0.0,77.2564
69.19,3.31,79.97,0.0,212.466
54.85,3.59,85.98,0.0,326.611
51.64,3.69,94.44,0.0,450.151
55.64,4.37,101.07,0.0,505.099
50.46,5.26,103.04,0.0,481.596
47.72,4.98,110.51,0.0,490.952
49.93,3.14,113.11,0.0,419.024
45.64,3.04,111.53,0.0,312.277
51.68,4.06,108.81,0.0,158.644
35.7,2.41,98.31,0.0,30.7834
16.22,1.93,90.08,0.0,0.0
15.18,1.4,87.09,0.0,0.0
15.41,1.57,87.0,0.0,0.0
14.0,0.74,86.15,0.0,0.0
14.17,0.47,0.0,0.0,0.0
14.6,0.47,0.0,0.0,0.0
13.11,0.0,0.0,0.0,0.0
14.25,0.0,0.0,0.0,0.0
14.59,0.0,0.0,0.0,0.0
14.92,0.0,0.0,0.0,0.0
13.61,0.0,0.0,0.0,0.0
11.98,0.0,0.0,0.0,0.0
15.58,0.66,3.55,0.0,0.0
25.12,1.79,0.0,0.0,80.922
50.52,3.31,0.0,0.0,213.025
48.04,3.59,0.0,0.0,326.536
46.88,3.68,0.0,0.0,458.609
47.96,4.37,0.0,0.0,557.3290000000001
53.46,5.25,0.0,0.0,673.5889999999999
47.66,4.97,0.0,0.0,681.183
41.6,3.13,0.0,0.0,614.439
49.61,3.04,0.0,0.0,514.623
48.97,4.05,0.0,0.0,303.78700000000003
40.32,2.4,0.0,0.0,93.4885
18.37,1.92,0.0,0.0,0.0
18.28,1.41,0.0,0.0,0.0
17.82,1.57,0.0,0.0,0.0
17.58,0.74,0.0,0.0,0.0
16.53,0.47,0.0,0.0,0.0
14.37,0.47,0.0,0.0,0.0
13.27,0.0,0.0,0.0,0.0
13.03,0.0,0.0,0.0,0.0
12.63,0.0,0.0,0.0,0.0
11.58,0.0,0.0,0.0,0.0
12.88,0.0,0.0,0.0,0.0
14.16,0.0,0.0,0.0,0.0
15.57,0.66,0.0,0.0,0.0
