non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
11.5,2.28,0.0,0.0,0.0
15.3,0.96,0.0,0.0,0.0
11.4,0.84,0.0,0.0,0.0
14.5,0.36,0.0,0.0,0.0
13.6,0.36,0.0,0.0,0.0
15.1,1.92,0.0,0.0,0.0
17.6,11.76,0.0,0.0,0.0
15.0,21.6,0.0,0.0,0.0
15.5,3.12,0.0,0.0,0.0
15.1,3.84,0.0,0.0,0.0
16.8,2.64,0.56,0.0,0.0
14.2,1.2,1.01,0.0,0.0
13.9,1.2,1.54,0.0,0.0
13.8,1.68,1.58,0.0,0.0
13.2,1.92,1.83,0.0,0.0
10.6,1.92,1.28,0.0,0.0
14.6,1.8,2.58,0.0,0.0
15.5,2.88,2.03,0.0,0.0
14.7,2.76,1.29,0.0,0.0
21.4,5.76,3.73,0.0,0.0
20.5,4.08,2.65,0.0,0.0
19.1,11.76,1.93,0.0,0.0
16.9,3.84,0.85,0.0,0.0
18.1,0.84,0.91,0.0,0.0
16.5,0.6,0.48,0.0,0.0
16.2,0.84,0.38,0.0,0.0
14.1,0.36,0.23,0.0,0.0
11.7,0.24,0.1,0.0,0.0
14.1,1.92,0.17,0.0,0.0
12.7,2.04,0.08,0.0,0.0
14.5,8.76,0.2,0.0,0.0
19.2,11.28,1.16,0.0,0.0
18.1,6.6,1.6,0.0,0.0
18.4,4.68,3.12,0.0,0.0
19.7,2.52,5.86,0.0,0.0
14.6,7.08,5.07,0.0,0.0
14.4,3.6,6.68,0.0,0.0
16.4,1.2,9.79,0.0,0.0
16.4,1.8,11.78,0.0,0.0
16.0,3.72,11.56,0.0,0.0
12.6,2.52,7.63,0.0,0.0
17.9,2.52,10.19,0.0,0.0
18.5,4.32,9.46,0.0,0.0
18.3,4.8,8.62,0.0,0.0
22.0,3.0,11.69,0.0,0.0
21.3,2.76,11.09,0.0,0.0
20.4,6.6,9.76,0.0,0.0
17.6,1.44,7.03,0.0,0.0
19.9,0.6,8.57,0.0,0.0
16.9,0.36,5.83,0.0,0.0
17.7,0.6,6.14,0.0,0.0
13.8,0.36,3.38,0.0,0.0
16.0,0.36,4.26,0.0,0.0
11.5,2.76,1.8,0.0,0.0
17.5,4.2,5.58,0.0,0.0
9.8,4.32,9.1,0.0,0.0
14.6,10.2,19.1,0.0,0.0
15.2,6.48,23.65,0.0,0.0
20.5,5.28,31.67,0.0,0.0
19.5,6.6,32.36,0.0,0.0
16.3,7.32,31.68,0.0,0.0
17.2,3.0,35.89,0.0,0.0
6.2,2.76,26.63,0.0,0.0
16.9,17.16,39.99,0.0,0.0
16.8,8.52,36.48,0.0,0.0
14.4,8.88,27.01,0.0,0.0
14.0,18.72,24.16,0.0,0.0
20.9,4.92,32.14,0.0,0.0
22.2,17.52,32.64,0.0,0.0
21.6,4.32,30.53,0.0,0.0
21.7,2.28,28.99,0.0,0.0
19.3,0.84,24.06,0.0,0.0
20.5,1.2,25.22,0.0,0.0
13.4,0.72,15.37,0.0,0.0
14.0,1.32,15.97,0.0,0.0
15.4,1.2,17.5,0.0,0.0
15.7,0.12,17.4,0.0,0.0
15.6,1.8,16.77,0.0,0.0
13.6,1.56,14.27,0.0,0.0
11.6,6.24,15.28,0.0,0.0
12.8,7.56,20.11,0.0,0.0
13.5,18.24,23.86,0.0,0.0
19.3,5.52,34.16,0.0,0.0
16.7,25.92,32.06,0.0,0.0
13.9,8.4,30.46,0.0,0.0
13.0,6.6,30.84,0.0,0.0
13.7,5.4,31.42,0.0,0.0
13.1,6.48,30.83,0.0,0.0
13.6,8.64,30.81,0.0,0.0
15.2,11.28,29.27,0.0,0.0
17.6,8.04,31.78,0.0,0.0
24.1,8.64,40.62,0.0,0.0
21.4,16.56,36.05,0.0,0.0
23.9,5.52,39.9,0.0,0.0
23.0,2.52,37.9,0.0,0.0
20.0,0.84,32.61,0.0,0.0
11.8,0.72,19.24,0.0,0.0
13.5,0.48,11.92,0.0,0.0
10.2,0.36,3.2,0.0,0.0
14.4,0.84,4.28,0.0,0.0
15.4,0.48,3.61,0.0,0.0
15.1,1.2,2.55,0.0,0.0
12.1,7.68,0.71,0.0,0.0
14.0,3.84,2.52,0.0,0.0
16.1,5.64,3.9,0.0,0.0
11.5,10.92,2.3,0.0,0.0
16.6,5.4,4.48,0.0,0.0
13.6,2.64,3.23,0.0,0.0
11.0,4.56,2.55,0.0,0.0
12.6,0.84,4.28,0.0,0.0
13.6,7.2,5.68,0.0,0.0
15.6,2.04,7.08,0.0,0.0
12.5,1.44,4.2,0.0,0.0
18.3,7.56,5.73,0.0,0.0
16.0,9.12,3.68,0.0,0.0
16.0,6.6,3.3,0.0,0.0
22.2,28.08,6.48,0.0,0.0
16.4,3.96,2.74,0.0,0.0
21.5,2.28,5.23,0.0,0.0
19.6,1.68,3.85,0.0,0.0
14.1,1.68,1.07,0.0,0.0
8.0,1.68,0.17,0.0,0.0
9.6,0.12,0.23,0.0,0.0
12.5,0.0,0.38,0.0,0.0
13.9,0.72,0.55,0.0,0.0
11.7,1.32,0.26,0.0,0.0
7.8,4.56,0.0,0.0,0.0
16.1,28.08,2.22,0.0,0.0
11.5,3.24,2.2,0.0,0.0
13.5,4.2,4.87,0.0,0.0
14.4,2.52,7.6,0.0,0.0
16.3,13.44,12.41,0.0,0.0
13.6,2.88,14.21,0.0,0.0
13.7,1.44,19.37,0.0,0.0
12.3,1.32,22.22,0.0,0.0
12.0,1.2,23.11,0.0,0.0
14.1,4.8,25.03,0.0,0.0
15.3,6.48,23.51,0.0,0.0
13.1,12.96,20.08,0.0,0.0
14.5,6.36,22.32,0.0,0.0
18.9,14.76,28.05,0.0,0.0
14.9,4.68,23.62,0.0,0.0
14.1,1.32,21.05,0.0,0.0
16.2,0.6,20.0,0.0,0.0
14.5,0.48,13.68,0.0,0.0
16.5,0.6,10.68,0.0,0.0
16.6,0.48,7.34,0.0,0.0
17.4,0.6,6.64,0.0,0.0
16.5,0.48,5.02,0.0,0.0
15.4,4.56,3.55,0.0,0.0
12.3,12.36,1.72,0.0,0.0
18.0,9.84,6.88,0.0,0.0
13.1,3.6,5.48,0.0,0.0
10.1,3.24,4.58,0.0,0.0
21.1,4.8,12.65,0.0,0.0
12.7,14.04,7.9,0.0,0.0
17.6,4.32,12.71,0.0,0.0
13.9,4.68,11.04,0.0,0.0
8.8,2.04,9.2,0.0,0.0
12.8,3.24,13.9,0.0,0.0
14.5,2.4,14.52,0.0,0.0
16.4,6.6,9.49,0.0,0.0
12.2,6.0,2.37,0.0,0.0
23.5,8.88,8.31,0.0,0.0
22.6,7.44,6.47,0.0,0.0
20.4,11.64,4.06,0.0,0.0
17.0,2.76,1.8,0.0,0.0
18.7,1.56,2.0,0.0,0.0
17.2,0.36,1.01,0.0,0.0
12.6,0.48,0.26,0.0,0.0
14.0,0.12,0.23,0.0,0.0
16.7,0.6,0.31,0.0,0.0
12.4,3.6,0.0,0.0,0.0
15.9,4.32,0.13,0.0,0.0
11.4,3.48,0.0,0.0,0.0
17.5,30.6,0.17,0.0,0.0
12.9,7.2,0.01,0.0,0.0
12.7,11.88,0.19,0.0,0.0
20.4,4.92,1.73,0.0,0.0
15.0,5.88,0.63,0.0,0.0
15.7,2.52,1.17,0.0,0.0
15.0,1.92,1.35,0.0,0.0
7.2,5.04,0.13,0.0,0.0
15.5,2.64,2.07,0.0,0.0
16.8,1.92,2.14,0.0,0.0
13.7,6.36,0.23,0.0,0.0
14.4,4.92,0.19,0.0,0.0
15.7,8.28,0.23,0.0,0.0
24.8,7.92,1.03,0.0,0.0
21.3,3.72,0.56,0.0,0.0
23.0,1.56,0.73,0.0,0.0
21.2,0.6,0.45,0.0,0.0
15.7,0.84,0.04,0.0,0.0
16.1,0.48,0.04,0.0,0.0
9.6,0.84,0.0,0.0,0.0
10.0,0.36,0.0,0.0,0.0
8.6,1.08,0.0,0.0,0.0
14.8,5.04,0.0,0.0,0.0
11.2,5.28,0.0,0.0,0.0
14.2,4.44,0.07,0.0,0.0
15.2,3.84,1.45,0.0,0.0
15.2,1.8,2.38,0.0,0.0
21.5,1.08,4.57,0.0,0.0
19.2,2.76,4.2,0.0,0.0
12.5,5.28,2.92,0.0,0.0
12.1,4.92,4.33,0.0,0.0
9.0,1.2,4.4,0.0,0.0
9.8,2.64,5.93,0.0,0.0
12.1,1.32,6.87,0.0,0.0
16.4,1.8,7.79,0.0,0.0
13.0,5.28,3.51,0.0,0.0
17.0,6.0,5.83,0.0,0.0
19.6,6.0,7.34,0.0,0.0
20.7,1.68,7.43,0.0,0.0
19.0,3.72,5.31,0.0,0.0
20.1,2.28,5.51,0.0,0.0
17.0,0.36,3.19,0.0,0.0
17.4,0.84,2.88,0.0,0.0
17.6,0.96,2.76,0.0,0.0
16.1,0.48,1.79,0.0,0.0
16.8,0.6,1.74,0.0,0.0
14.3,1.08,0.79,0.0,0.0
17.5,3.0,2.22,0.0,0.0
17.1,4.92,7.45,0.0,0.0
17.7,12.6,10.89,0.0,0.0
18.8,12.0,14.49,0.0,0.0
21.7,7.2,18.29,0.0,0.0
19.6,4.44,17.2,0.0,0.0
15.3,4.92,15.25,0.0,0.0
15.9,5.28,17.92,0.0,0.0
10.7,3.12,15.91,0.0,0.0
13.7,13.92,19.57,0.0,0.0
15.0,2.76,19.25,0.0,0.0
17.4,15.24,17.26,0.0,0.0
14.6,13.56,12.95,0.0,0.0
23.3,3.72,20.97,0.0,0.0
22.1,9.96,17.9,0.0,0.0
20.5,5.88,14.23,0.0,0.0
20.1,3.84,12.51,0.0,0.0
21.8,1.32,12.47,0.0,0.0
12.5,1.8,4.09,0.0,0.0
12.9,1.2,4.4,0.0,0.0
16.5,0.96,6.18,0.0,0.0
14.7,1.44,3.95,0.0,0.0
11.9,0.48,2.16,0.0,0.0
12.0,3.72,2.05,0.0,0.0
12.1,0.96,2.3,0.0,0.0
17.9,7.2,9.18,0.0,0.0
9.9,6.24,8.34,0.0,0.0
17.9,9.96,19.43,0.0,0.0
16.2,13.8,21.54,0.0,0.0
18.0,27.6,25.49,0.0,0.0
17.4,3.96,27.17,0.0,0.0
16.7,5.64,28.57,0.0,0.0
11.5,3.0,25.25,0.0,0.0
13.4,2.64,28.53,0.0,0.0
17.3,16.92,30.96,0.0,0.0
16.9,8.88,25.26,0.0,0.0
17.6,8.52,23.63,0.0,0.0
22.0,6.72,27.32,0.0,0.0
21.8,7.56,25.13,0.0,0.0
22.5,1.68,23.94,0.0,0.0
17.4,4.44,15.77,0.0,0.0
16.0,0.48,12.41,0.0,0.0
15.7,0.72,11.35,0.0,0.0
13.1,0.6,8.42,0.0,0.0
11.5,0.84,6.5,0.0,0.0
17.3,0.72,11.15,0.0,0.0
12.9,0.72,6.48,0.0,0.0
12.9,3.48,6.09,0.0,0.0
12.4,12.84,5.64,0.0,0.0
13.0,5.88,8.74,0.0,0.0
18.0,7.44,18.57,0.0,0.0
9.7,9.12,16.39,0.0,0.0
19.8,5.28,31.28,0.0,0.0
11.7,2.4,17.75,0.0,0.0
15.8,3.0,21.11,0.0,0.0
18.3,1.92,26.68,0.0,0.0
13.6,1.92,21.67,0.0,0.0
13.3,2.16,19.76,0.0,0.0
13.5,7.8,16.3,0.0,0.0
13.3,2.64,11.3,0.0,0.0
8.6,6.12,5.34,0.0,0.0
11.3,6.6,6.44,0.0,0.0
22.4,17.4,16.15,0.0,0.0
15.7,6.6,7.75,0.0,0.0
22.2,1.2,12.46,0.0,0.0
16.4,0.84,6.14,0.0,0.0
13.3,0.84,3.53,0.0,0.0
11.9,2.04,2.58,0.0,0.0
14.2,0.36,3.2,0.0,0.0
15.1,0.72,3.14,0.0,0.0
15.4,0.36,2.21,0.0,0.0
8.2,2.76,0.06,0.0,0.0
9.9,5.88,0.12,0.0,0.0
9.5,27.96,0.1,0.0,0.0
14.1,11.88,1.16,0.0,0.0
12.1,9.6,1.3,0.0,0.0
18.0,5.52,3.72,0.0,0.0
15.9,5.04,3.09,0.0,0.0
15.6,2.88,3.26,0.0,0.0
11.2,1.08,1.71,0.0,0.0
11.7,1.08,2.18,0.0,0.0
15.3,0.84,3.72,0.0,0.0
12.2,3.6,1.29,0.0,0.0
15.0,7.56,1.35,0.0,0.0
15.2,7.08,1.2,0.0,0.0
19.1,7.2,2.65,0.0,0.0
20.0,10.56,2.97,0.0,0.0
16.9,12.6,1.29,0.0,0.0
20.0,2.4,1.59,0.0,0.0
17.6,0.6,0.61,0.0,0.0
14.6,0.6,0.24,0.0,0.0
18.0,0.36,0.62,0.0,0.0
16.9,0.12,0.45,0.0,0.0
16.2,0.12,0.31,0.0,0.0
16.1,0.72,0.24,0.0,0.0
18.1,5.76,0.45,0.0,0.0
16.8,23.52,0.29,0.0,0.0
17.3,10.68,0.61,0.0,0.0
17.8,2.28,1.34,0.0,0.0
15.2,1.56,1.13,0.0,0.0
20.1,4.08,2.8,0.0,0.0
11.2,7.44,0.74,0.0,0.0
15.1,1.44,1.65,0.0,0.0
17.7,4.8,2.79,0.0,0.0
11.9,1.2,1.01,0.0,0.0
14.3,1.68,1.68,0.0,0.0
12.1,7.08,0.51,0.0,0.0
15.4,3.24,0.59,0.0,0.0
15.9,5.76,0.58,0.0,0.0
19.0,9.36,1.08,0.0,0.0
20.3,13.32,1.29,0.0,0.0
22.5,7.2,1.82,0.0,0.0
22.6,0.84,1.08,0.0,0.0
20.0,3.24,0.56,0.0,0.0
17.7,0.36,0.26,0.0,0.0
14.0,0.6,0.0,0.0,0.0
12.7,0.24,0.0,0.0,0.0
14.3,0.24,0.0,0.0,0.0
11.0,1.8,0.0,0.0,0.0
13.6,1.8,0.0,0.0,0.0
12.2,3.36,0.0,0.0,0.0
12.5,24.24,0.0,0.0,0.0
18.9,14.4,0.99,0.0,0.0
11.5,15.36,1.11,0.0,0.0
21.8,5.64,4.72,0.0,0.0
13.3,4.92,2.5,0.0,0.0
17.1,1.32,6.58,0.0,0.0
13.5,2.04,7.18,0.0,0.0
7.0,1.8,5.9,0.0,0.0
14.3,0.72,14.77,0.0,0.0
13.1,6.0,13.09,0.0,0.0
11.0,8.04,7.17,0.0,0.0
11.5,4.32,4.47,0.0,0.0
13.8,5.76,5.11,0.0,0.0
25.6,6.24,13.33,0.0,0.0
25.1,8.88,12.02,0.0,0.0
16.3,1.08,3.62,0.0,0.0
17.2,0.72,3.14,0.0,0.0
15.2,0.48,1.66,0.0,0.0
8.3,0.6,0.17,0.0,0.0
12.4,0.48,0.33,0.0,0.0
13.5,0.24,0.31,0.0,0.0
9.1,0.36,0.0,0.0,0.0
14.5,0.36,0.18,0.0,0.0
16.7,5.52,0.57,0.0,0.0
15.5,20.52,4.78,0.0,0.0
14.7,9.24,7.92,0.0,0.0
15.1,3.24,9.73,0.0,0.0
14.4,3.36,10.61,0.0,0.0
14.5,3.6,12.47,0.0,0.0
12.0,7.32,12.74,0.0,0.0
14.0,6.0,17.59,0.0,0.0
8.5,1.44,15.88,0.0,0.0
13.0,5.88,21.02,0.0,0.0
14.1,3.96,21.09,0.0,0.0
15.5,3.0,19.34,0.0,0.0
13.0,7.8,14.08,0.0,0.0
9.7,3.0,9.87,0.0,0.0
21.4,8.64,21.91,0.0,0.0
18.1,2.04,17.73,0.0,0.0
17.6,2.4,16.59,0.0,0.0
18.1,2.16,16.87,0.0,0.0
20.6,0.72,18.14,0.0,0.0
13.6,0.6,7.72,0.0,0.0
15.8,0.72,7.26,0.0,0.0
18.1,0.96,6.96,0.0,0.0
15.7,0.24,4.1,0.0,0.0
15.7,1.56,3.34,0.0,0.0
13.8,1.32,3.06,0.0,0.0
17.0,5.4,11.74,0.0,0.0
17.5,20.4,15.04,0.0,0.0
13.5,11.4,12.13,0.0,0.0
18.2,9.0,15.07,0.0,0.0
17.6,4.32,15.15,0.0,0.0
15.3,5.88,15.58,0.0,0.0
15.8,4.08,18.79,0.0,0.0
12.1,8.16,20.16,0.0,0.0
12.9,23.64,24.37,0.0,0.0
18.9,7.08,30.57,0.0,0.0
18.1,10.44,22.93,0.0,0.0
12.6,12.72,10.6,0.0,0.0
16.4,1.92,11.65,0.0,0.0
25.4,9.48,19.05,0.0,0.0
21.4,2.4,13.52,0.0,0.0
21.1,1.32,11.03,0.0,0.0
21.1,1.32,9.26,0.0,0.0
18.9,2.04,6.64,0.0,0.0
15.8,0.84,3.44,0.0,0.0
12.3,0.72,1.14,0.0,0.0
11.8,0.6,0.73,0.0,0.0
16.0,0.72,1.71,0.0,0.0
13.3,0.36,0.66,0.0,0.0
14.7,3.24,2.34,0.0,0.0
12.8,6.48,8.73,0.0,0.0
9.8,9.96,11.15,0.0,0.0
14.6,9.48,16.71,0.0,0.0
20.3,6.12,23.42,0.0,0.0
17.4,24.6,23.35,0.0,0.0
16.4,5.28,25.45,0.0,0.0
14.9,4.32,26.08,0.0,0.0
12.0,5.64,26.23,0.0,0.0
13.8,3.6,29.01,0.0,0.0
16.3,12.96,29.46,0.0,0.0
15.3,12.24,24.66,0.0,0.0
16.7,8.28,24.17,0.0,0.0
20.3,6.24,26.98,0.0,0.0
24.0,8.64,29.22,0.0,0.0
19.2,5.52,21.02,0.0,0.0
19.9,5.76,20.13,0.0,0.0
16.0,0.6,14.45,0.0,0.0
13.5,0.6,10.9,0.0,0.0
10.8,0.48,7.95,0.0,0.0
16.9,0.48,14.34,0.0,0.0
11.7,1.08,8.36,0.0,0.0
16.0,0.6,12.69,0.0,0.0
11.3,1.08,7.51,0.0,0.0
12.4,11.64,10.12,0.0,0.0
10.1,13.2,12.12,0.0,0.0
14.0,6.6,21.43,0.0,0.0
11.1,3.36,22.71,0.0,0.0
18.3,5.16,34.91,0.0,0.0
14.6,4.2,31.4,0.0,0.0
10.9,1.56,28.47,0.0,0.0
14.1,3.0,34.56,0.0,0.0
15.6,2.76,40.13,0.0,0.0
12.1,2.88,36.52,0.0,0.0
17.8,3.48,40.91,0.0,0.0
14.5,6.6,32.29,0.0,0.0
15.5,5.16,29.71,0.0,0.0
12.9,3.0,25.0,0.0,0.0
21.1,41.76,33.92,0.0,0.0
23.9,3.72,34.5,0.0,0.0
19.3,1.8,25.8,0.0,0.0
19.4,0.96,24.49,0.0,0.0
14.6,0.24,17.06,0.0,0.0
12.9,1.8,14.9,0.0,0.0
12.1,0.12,13.64,0.0,0.0
14.3,0.0,15.83,0.0,0.0
12.2,1.08,12.35,0.0,0.0
13.2,2.16,12.59,0.0,0.0
10.2,4.68,9.53,0.0,0.0
15.3,27.96,18.22,0.0,0.0
11.5,4.92,16.24,0.0,0.0
10.4,4.68,18.37,0.0,0.0
18.6,4.68,32.88,0.0,0.0
15.3,7.44,31.34,0.0,0.0
11.7,1.32,29.89,0.0,0.0
13.8,2.28,36.09,0.0,0.0
10.7,2.28,35.25,0.0,0.0
14.4,1.44,39.02,0.0,0.0
14.2,1.68,35.27,0.0,0.0
15.0,4.32,31.02,0.0,0.0
17.1,16.32,30.58,0.0,0.0
19.6,7.08,32.08,0.0,0.0
15.9,9.36,25.23,0.0,0.0
16.4,7.44,25.04,0.0,0.0
19.8,5.52,28.82,0.0,0.0
19.8,1.8,27.69,0.0,0.0
13.6,0.36,18.61,0.0,0.0
18.5,0.48,25.56,0.0,0.0
16.8,0.24,22.16,0.0,0.0
16.2,0.12,20.21,0.0,0.0
15.1,0.48,17.57,0.0,0.0
13.5,7.56,14.76,0.0,0.0
14.1,12.48,16.19,0.0,0.0
14.0,5.4,21.05,0.0,0.0
18.0,4.08,31.64,0.0,0.0
9.8,2.64,25.21,0.0,0.0
15.5,6.12,35.16,0.0,0.0
12.2,13.32,31.9,0.0,0.0
13.8,2.76,36.56,0.0,0.0
16.6,5.04,42.53,0.0,0.0
9.3,3.48,37.26,0.0,0.0
15.1,2.28,46.03,0.0,0.0
14.9,4.56,42.84,0.0,0.0
17.5,1.8,40.47,0.0,0.0
12.6,5.04,28.4,0.0,0.0
20.7,9.0,37.33,0.0,0.0
22.5,9.72,37.73,0.0,0.0
23.3,4.92,37.19,0.0,0.0
20.1,1.56,31.39,0.0,0.0
17.0,1.08,26.21,0.0,0.0
15.1,0.48,22.74,0.0,0.0
13.4,0.6,19.71,0.0,0.0
14.3,0.72,20.1,0.0,0.0
14.9,0.24,20.67,0.0,0.0
9.7,4.44,12.75,0.0,0.0
16.2,2.16,21.6,0.0,0.0
13.9,7.44,19.0,0.0,0.0
18.5,29.64,30.19,0.0,0.0
13.3,7.8,27.55,0.0,0.0
12.5,14.76,33.22,0.0,0.0
23.5,4.2,50.87,0.0,0.0
12.2,12.6,37.99,0.0,0.0
18.5,1.68,47.28,0.0,0.0
13.6,0.96,43.82,0.0,0.0
9.6,2.64,41.23,0.0,0.0
12.9,1.68,45.3,0.0,0.0
17.5,5.16,47.88,0.0,0.0
15.2,3.12,39.16,0.0,0.0
13.5,6.84,33.57,0.0,0.0
13.3,7.2,31.98,0.0,0.0
23.3,3.96,45.07,0.0,0.0
20.5,3.24,38.82,0.0,0.0
22.9,6.6,41.64,0.0,0.0
23.4,0.6,41.31,0.0,0.0
15.9,0.48,27.79,0.0,0.0
13.2,0.6,17.73,0.0,0.0
18.7,0.6,18.76,0.0,0.0
14.0,0.36,9.88,0.0,0.0
14.0,1.32,8.31,0.0,0.0
12.5,2.16,5.96,0.0,0.0
13.3,7.92,7.15,0.0,0.0
13.7,11.28,11.33,0.0,0.0
16.4,3.12,15.15,0.0,0.0
13.4,2.4,13.43,0.0,0.0
18.1,4.44,19.46,0.0,0.0
14.6,1.32,17.03,0.0,0.0
16.1,7.2,19.98,0.0,0.0
15.2,1.08,22.68,0.0,0.0
10.1,1.32,20.48,0.0,0.0
9.3,4.2,20.01,0.0,0.0
13.3,4.2,21.76,0.0,0.0
12.3,2.52,17.18,0.0,0.0
18.6,12.96,19.84,0.0,0.0
18.4,3.84,18.1,0.0,0.0
22.0,5.28,19.57,0.0,0.0
19.1,1.92,15.23,0.0,0.0
16.0,3.24,8.46,0.0,0.0
21.3,2.52,11.93,0.0,0.0
18.5,0.72,8.87,0.0,0.0
13.3,0.6,4.31,0.0,0.0
17.1,0.24,5.8,0.0,0.0
17.9,0.84,5.2,0.0,0.0
18.2,0.6,5.51,0.0,0.0
15.5,2.16,3.87,0.0,0.0
13.7,0.6,3.99,0.0,0.0
18.0,5.88,10.19,0.0,0.0
16.9,32.76,14.3,0.0,0.0
18.2,12.0,18.64,0.0,0.0
20.1,4.68,21.74,0.0,0.0
18.2,9.36,21.92,0.0,0.0
10.8,8.76,16.62,0.0,0.0
12.6,3.24,21.18,0.0,0.0
9.4,6.0,21.52,0.0,0.0
15.1,15.84,27.49,0.0,0.0
14.7,13.44,23.89,0.0,0.0
20.6,17.16,25.92,0.0,0.0
14.4,17.28,17.13,0.0,0.0
19.1,3.36,20.49,0.0,0.0
21.3,31.68,21.5,0.0,0.0
18.4,1.8,17.52,0.0,0.0
20.4,3.48,18.99,0.0,0.0
21.1,1.2,19.34,0.0,0.0
16.1,0.96,13.47,0.0,0.0
11.6,2.16,8.84,0.0,0.0
12.8,1.56,10.26,0.0,0.0
14.4,1.56,11.74,0.0,0.0
14.0,0.6,11.6,0.0,0.0
15.6,1.08,13.63,0.0,0.0
15.9,1.92,13.84,0.0,0.0
16.9,3.36,15.18,0.0,0.0
11.0,9.12,9.92,0.0,0.0
15.4,9.96,19.1,0.0,0.0
15.0,11.28,22.97,0.0,0.0
16.0,19.32,23.78,0.0,0.0
9.2,6.84,14.9,0.0,0.0
14.5,7.08,23.75,0.0,0.0
13.9,5.52,25.4,0.0,0.0
16.8,8.16,30.39,0.0,0.0
10.3,21.48,18.83,0.0,0.0
14.9,15.72,22.46,0.0,0.0
18.5,8.16,26.27,0.0,0.0
17.5,5.52,23.54,0.0,0.0
22.0,15.12,29.08,0.0,0.0
23.5,7.08,30.16,0.0,0.0
16.5,3.6,18.58,0.0,0.0
17.6,0.72,19.91,0.0,0.0
16.9,0.72,19.07,0.0,0.0
11.4,0.12,11.81,0.0,0.0
10.3,0.96,10.13,0.0,0.0
10.2,0.72,9.51,0.0,0.0
11.0,0.72,9.87,0.0,0.0
10.0,1.32,8.13,0.0,0.0
16.6,10.8,16.13,0.0,0.0
14.0,10.2,14.01,0.0,0.0
14.7,5.88,14.28,0.0,0.0
12.1,9.6,13.27,0.0,0.0
16.7,1.44,22.2,0.0,0.0
10.6,3.48,16.74,0.0,0.0
15.2,2.16,24.43,0.0,0.0
16.1,3.0,27.5,0.0,0.0
12.0,4.32,25.44,0.0,0.0
17.3,3.0,33.31,0.0,0.0
9.4,2.16,22.9,0.0,0.0
14.5,6.12,24.78,0.0,0.0
13.7,6.0,21.12,0.0,0.0
16.6,4.8,23.39,0.0,0.0
22.6,25.56,29.19,0.0,0.0
19.9,5.64,23.96,0.0,0.0
19.3,2.16,21.64,0.0,0.0
18.9,0.48,20.08,0.0,0.0
13.9,0.72,12.45,0.0,0.0
12.0,1.68,8.62,0.0,0.0
15.6,0.24,11.79,0.0,0.0
12.9,0.36,9.01,0.0,0.0
16.0,0.72,12.0,0.0,0.0
9.9,4.32,6.0,0.0,0.0
12.6,2.28,9.34,0.0,0.0
13.6,31.08,12.69,0.0,0.0
10.9,7.8,12.4,0.0,0.0
14.8,6.72,21.06,0.0,0.0
19.5,3.96,29.83,0.0,0.0
12.9,8.4,22.14,0.0,0.0
14.2,11.76,25.71,0.0,0.0
14.2,1.2,28.13,0.0,0.0
9.6,1.32,24.57,0.0,0.0
16.1,1.68,31.57,0.0,0.0
18.5,1.56,32.46,0.0,0.0
11.2,4.92,20.84,0.0,0.0
17.7,12.48,28.61,0.0,0.0
16.7,9.24,26.5,0.0,0.0
17.2,10.32,26.08,0.0,0.0
16.9,7.68,25.12,0.0,0.0
18.1,2.28,25.68,0.0,0.0
19.8,1.2,27.57,0.0,0.0
17.7,0.48,23.62,0.0,0.0
17.9,0.6,22.25,0.0,0.0
14.4,0.48,14.5,0.0,0.0
13.3,0.24,10.74,0.0,0.0
15.5,1.8,11.66,0.0,0.0
14.5,4.68,8.21,0.0,0.0
13.5,9.12,6.41,0.0,0.0
16.7,8.52,8.94,0.0,0.0
17.3,6.6,8.7,0.0,0.0
9.6,1.92,3.48,0.0,0.0
17.1,5.16,7.66,0.0,0.0
10.8,11.4,3.56,0.0,0.0
11.5,1.08,4.75,0.0,0.0
9.1,4.44,4.46,0.0,0.0
12.9,2.4,8.07,0.0,0.0
15.6,1.2,11.89,0.0,0.0
16.8,5.76,11.5,0.0,0.0
17.6,2.88,8.58,0.0,0.0
16.9,4.32,5.31,0.0,0.0
22.4,7.32,8.37,0.0,0.0
22.5,6.96,7.93,0.0,0.0
17.6,8.16,3.92,0.0,0.0
15.8,3.0,1.64,0.0,0.0
13.9,1.2,0.61,0.0,0.0
17.9,0.96,1.45,0.0,0.0
16.9,0.24,0.83,0.0,0.0
14.3,0.48,0.26,0.0,0.0
17.0,0.24,0.39,0.0,0.0
15.6,0.48,0.2,0.0,0.0
15.0,1.8,0.12,0.0,0.0
16.1,5.28,0.38,0.0,0.0
10.8,36.12,1.49,0.0,0.0
14.5,12.36,4.56,0.0,0.0
13.0,6.0,4.74,0.0,0.0
15.9,5.88,5.65,0.0,0.0
9.7,5.04,3.01,0.0,0.0
13.9,0.96,6.72,0.0,0.0
14.2,3.0,9.66,0.0,0.0
10.6,2.64,10.54,0.0,0.0
9.1,2.04,12.48,0.0,0.0
18.5,1.92,20.71,0.0,0.0
15.3,4.68,13.36,0.0,0.0
10.0,7.44,3.44,0.0,0.0
18.7,7.92,7.83,0.0,0.0
20.8,6.36,9.43,0.0,0.0
23.4,6.12,11.02,0.0,0.0
25.3,4.44,11.18,0.0,0.0
22.0,1.68,6.92,0.0,0.0
17.2,2.88,2.6,0.0,0.0
13.4,0.48,0.66,0.0,0.0
